# entry-subent-pointer  : 12765--00-4-0 
# EXFOR reaction        : ['90-TH-232', ['N,INL'], '90-TH-232,PAR,DA'] 
# incident energy       : 1.20e+00 MeV - 2.00e+00 MeV 
# target                : Th-232 
# product               : Th-232 
# level energy          : 8.30e-01 MeV 
# MF-MT number          : 4 - ['60'] 
# first author          : C.A.Ciarcia 
# institute             : (1USALTI): University of Massachusetts at Lowell, MA 
# reference             : (J,NSE,91,428,1985) 
# year                  : 1985 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/127/12765.x4 
# nds                   : https://nds.iaea.org/EXFOR/12765
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.50000E+01      0.00000E+00      1.07000E-02      1.18000E-03
      4.50000E+01      0.00000E+00      1.28500E-02      1.41000E-03
      5.50000E+01      0.00000E+00      1.24500E-02      1.37000E-03
      6.50000E+01      0.00000E+00      1.17600E-02      1.29000E-03
      7.50000E+01      0.00000E+00      1.11900E-02      1.23000E-03
      8.50000E+01      0.00000E+00      1.14100E-02      1.26000E-03
      9.50000E+01      0.00000E+00      1.03900E-02      1.14000E-03
      1.05000E+02      0.00000E+00      9.22000E-03      1.01000E-03
      1.15000E+02      0.00000E+00      1.39000E-02      1.53000E-03
      1.25000E+02      0.00000E+00      1.15400E-02      1.27000E-03
      1.35000E+02      0.00000E+00      1.13100E-02      1.24000E-03
      2.50000E+01      0.00000E+00      1.06800E-02      1.17000E-03
      3.50000E+01      0.00000E+00      1.36300E-02      1.50000E-03
      4.50000E+01      0.00000E+00      9.67000E-03      1.06000E-03
      5.50000E+01      0.00000E+00      1.37300E-02      1.51000E-03
      6.50000E+01      0.00000E+00      1.17000E-02      1.29000E-03
      7.50000E+01      0.00000E+00      1.13100E-02      1.24000E-03
      8.50000E+01      0.00000E+00      1.27500E-02      1.40000E-03
      9.50000E+01      0.00000E+00      1.16700E-02      1.28000E-03
      1.05000E+02      0.00000E+00      1.16600E-02      1.28000E-03
      1.15000E+02      0.00000E+00      1.21300E-02      1.33000E-03
      1.25000E+02      0.00000E+00      1.08100E-02      1.19000E-03
      1.35000E+02      0.00000E+00      1.02400E-02      1.23000E-03
      2.50000E+01      0.00000E+00      1.64100E-02      3.20000E-03
      3.50000E+01      0.00000E+00      1.14300E-02      2.20000E-03
      4.50000E+01      0.00000E+00      1.20300E-02      2.40000E-03
      5.50000E+01      0.00000E+00      9.31000E-03      2.00000E-03
      6.50000E+01      0.00000E+00      7.86000E-03      1.80000E-03
      7.50000E+01      0.00000E+00      7.15000E-03      1.40000E-03
      8.50000E+01      0.00000E+00      7.22000E-03      1.50000E-03
      9.50000E+01      0.00000E+00      8.02000E-03      1.60000E-03
      1.05000E+02      0.00000E+00      7.99000E-03      1.60000E-03
      1.15000E+02      0.00000E+00      7.99000E-03      1.60000E-03
      1.25000E+02      0.00000E+00      9.61000E-03      1.90000E-03
      1.35000E+02      0.00000E+00      7.51000E-03      1.50000E-03
