# entry-subent-pointer  : 22158--00-5-0 
# EXFOR reaction        : ['92-U-238', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 2.03e+00 MeV 
# target                : U-238 
# product               : Nn-1 
# level energy          : 6.00e-02 MeV 
# MF-MT number          : 5 - residual 
# first author          : M.Baba 
# institute             : (2JPNTOH): Tohoku University , Sendai 
# reference             : (J,NST,27,601,1990) 
# year                  : 1990 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/221/22158.x4 
# nds                   : https://nds.iaea.org/EXFOR/22158
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      6.00000E-02      0.00000E+00      0.00000E+00              NAN
      1.00000E-01      0.00000E+00      0.00000E+00              NAN
      1.40000E-01      0.00000E+00      3.31240E-09              NAN
      1.80000E-01      0.00000E+00      1.90710E-07              NAN
      2.20000E-01      0.00000E+00      2.44950E-06              NAN
      2.60000E-01      0.00000E+00      2.89240E-06              NAN
      3.00000E-01      0.00000E+00      2.89140E-06              NAN
      3.40000E-01      0.00000E+00      3.56300E-06              NAN
      3.80000E-01      0.00000E+00      3.60680E-06              NAN
      4.20000E-01      0.00000E+00      3.34750E-06              NAN
      4.60000E-01      0.00000E+00      3.24200E-06              NAN
      5.00000E-01      0.00000E+00      3.13840E-06              NAN
      5.40000E-01      0.00000E+00      2.32960E-06              NAN
      5.80000E-01      0.00000E+00      1.79590E-06              NAN
      6.20000E-01      0.00000E+00      1.81120E-06              NAN
      6.60000E-01      0.00000E+00      1.79170E-06              NAN
      7.00000E-01      0.00000E+00      1.84160E-06              NAN
      7.40000E-01      0.00000E+00      2.17570E-06              NAN
      7.80000E-01      0.00000E+00      2.25220E-06              NAN
      8.20000E-01      0.00000E+00      2.46050E-06              NAN
      8.60000E-01      0.00000E+00      2.58400E-06              NAN
      9.00000E-01      0.00000E+00      2.11010E-06              NAN
      9.40000E-01      0.00000E+00      2.61110E-06              NAN
      9.80000E-01      0.00000E+00      3.14500E-06              NAN
      1.02000E+00      0.00000E+00      2.65630E-06              NAN
      1.06000E+00      0.00000E+00      2.32600E-06              NAN
      1.10000E+00      0.00000E+00      1.34110E-06              NAN
      1.14000E+00      0.00000E+00      7.41620E-07              NAN
      1.18000E+00      0.00000E+00      7.17120E-07              NAN
      1.22000E+00      0.00000E+00      7.64830E-07              NAN
      1.26000E+00      0.00000E+00      9.95290E-07              NAN
      1.30000E+00      0.00000E+00      1.31710E-06              NAN
      1.34000E+00      0.00000E+00      1.17550E-06              NAN
      1.38000E+00      0.00000E+00      8.28790E-07              NAN
      1.42000E+00      0.00000E+00      6.48360E-07              NAN
      1.46000E+00      0.00000E+00      5.94810E-07              NAN
      1.50000E+00      0.00000E+00      6.69890E-07              NAN
      1.54000E+00      0.00000E+00      6.52730E-07              NAN
      1.58000E+00      0.00000E+00      6.19820E-07              NAN
      1.62000E+00      0.00000E+00      6.27030E-07              NAN
      1.66000E+00      0.00000E+00      7.49770E-07              NAN
      1.70000E+00      0.00000E+00      8.73130E-07              NAN
      1.74000E+00      0.00000E+00      9.34270E-07              NAN
      1.78000E+00      0.00000E+00      1.03850E-06              NAN
      1.82000E+00      0.00000E+00      1.62030E-06              NAN
      1.86000E+00      0.00000E+00      2.62990E-06              NAN
      1.90000E+00      0.00000E+00      4.22110E-06              NAN
      1.94000E+00      0.00000E+00      8.57170E-06              NAN
      1.98000E+00      0.00000E+00      1.57450E-05              NAN
      2.02000E+00      0.00000E+00      1.71420E-05              NAN
      2.06000E+00      0.00000E+00      1.06280E-05              NAN
      2.10000E+00      0.00000E+00      3.81830E-06              NAN
      2.14000E+00      0.00000E+00      9.91940E-07              NAN
      2.18000E+00      0.00000E+00      5.38690E-07              NAN
      2.22000E+00      0.00000E+00      4.66840E-07              NAN
      2.26000E+00      0.00000E+00      4.30410E-07              NAN
      2.30000E+00      0.00000E+00      4.16900E-07              NAN
      2.34000E+00      0.00000E+00      3.65270E-07              NAN
      2.38000E+00      0.00000E+00      3.56990E-07              NAN
      2.42000E+00      0.00000E+00      3.22720E-07              NAN
      2.46000E+00      0.00000E+00      2.97870E-07              NAN
      2.50000E+00      0.00000E+00      3.13580E-07              NAN
      2.54000E+00      0.00000E+00      2.60190E-07              NAN
      2.58000E+00      0.00000E+00      2.57880E-07              NAN
      2.62000E+00      0.00000E+00      2.54520E-07              NAN
      2.66000E+00      0.00000E+00      2.40490E-07              NAN
      2.70000E+00      0.00000E+00      2.26490E-07              NAN
