# entry-subent-pointer  : 22353-005-0 
# EXFOR reaction        : ['92-U-238', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.8000e+01 MeV 
# target                : U-238 
# product               : Nn-1 
# level energy          : 7.0000e-01 MeV 
# MF-MT number          : 5 - None 
# first author          : S.Matsuyama 
# institute             : (2JPNTOH): Tohoku University , Sendai 
# reference             : ((S,JAERI-M-91-032,219,1991)=(S,INDC(JPN)-148,219,1991)=(S,NEANDC(J)-160,219,1991)) 
# year                  : 1991 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/223/22353.x4 
# nds                   : https://nds.iaea.org/EXFOR/22353
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      7.00000E-01      0.00000E+00      4.75590E-06      7.58920E-07
      9.00000E-01      0.00000E+00      4.33010E-06      6.85380E-07
      1.10000E+00      0.00000E+00      3.88910E-06      6.15570E-07
      1.30000E+00      0.00000E+00      3.43330E-06      5.43070E-07
      1.50000E+00      0.00000E+00      3.01930E-06      4.77730E-07
      1.70000E+00      0.00000E+00      2.64280E-06      4.17950E-07
      1.90000E+00      0.00000E+00      2.26820E-06      3.59400E-07
      2.10000E+00      0.00000E+00      2.04030E-06      3.23020E-07
      2.30000E+00      0.00000E+00      1.77970E-06      2.81550E-07
      2.50000E+00      0.00000E+00      1.63570E-06      2.58650E-07
      2.70000E+00      0.00000E+00      1.35580E-06      2.15010E-07
      2.90000E+00      0.00000E+00      1.18300E-06      1.87430E-07
      3.10000E+00      0.00000E+00      1.06420E-06      1.68790E-07
      3.30000E+00      0.00000E+00      9.61690E-07      1.52780E-07
      3.50000E+00      0.00000E+00      7.98980E-07      1.29740E-07
      3.70000E+00      0.00000E+00      6.97110E-07      1.11380E-07
      3.90000E+00      0.00000E+00      6.25630E-07      1.00820E-07
      4.10000E+00      0.00000E+00      5.83010E-07      9.49040E-08
      4.30000E+00      0.00000E+00      5.48220E-07      8.79380E-08
      4.50000E+00      0.00000E+00      4.56740E-07      7.44680E-08
      4.70000E+00      0.00000E+00      4.61300E-07      7.36590E-08
      4.90000E+00      0.00000E+00      4.07550E-07      6.50940E-08
      5.10000E+00      0.00000E+00      3.25420E-07      5.32430E-08
      5.30000E+00      0.00000E+00      2.62280E-07      4.78390E-08
      5.50000E+00      0.00000E+00      2.35640E-07      3.86500E-08
      5.70000E+00      0.00000E+00      2.37330E-07      3.87130E-08
      5.90000E+00      0.00000E+00      2.20720E-07      3.78910E-08
      6.10000E+00      0.00000E+00      1.85930E-07      2.99930E-08
      6.30000E+00      0.00000E+00      1.71150E-07      3.55710E-08
      6.50000E+00      0.00000E+00      1.67690E-07      3.22110E-08
      6.70000E+00      0.00000E+00      1.71520E-07      2.77670E-08
      6.90000E+00      0.00000E+00      1.69260E-07      2.81500E-08
      7.10000E+00      0.00000E+00      1.35740E-07      2.37370E-08
      7.30000E+00      0.00000E+00      1.25610E-07      2.07040E-08
      7.50000E+00      0.00000E+00      1.12920E-07      1.94150E-08
      7.70000E+00      0.00000E+00      9.63310E-08      1.91910E-08
      7.90000E+00      0.00000E+00      8.88490E-08      1.47550E-08
      8.10000E+00      0.00000E+00      7.64460E-08      1.99570E-08
      8.30000E+00      0.00000E+00      7.57720E-08      1.28980E-08
      8.50000E+00      0.00000E+00      6.40090E-08      1.08060E-08
      8.70000E+00      0.00000E+00      6.90270E-08      1.16750E-08
      8.90000E+00      0.00000E+00      6.32550E-08      1.04500E-08
      9.10000E+00      0.00000E+00      5.50330E-08      1.06430E-08
      9.30000E+00      0.00000E+00      4.41330E-08      1.10410E-08
      9.50000E+00      0.00000E+00      4.57260E-08      7.80160E-09
      9.70000E+00      0.00000E+00      5.91220E-08      1.14460E-08
      9.90000E+00      0.00000E+00      5.68380E-08      1.03470E-08
      1.01000E+01      0.00000E+00      4.66120E-08      8.83430E-09
      1.05000E+01      0.00000E+00      4.11210E-08      1.09460E-08
      1.09000E+01      0.00000E+00      4.59840E-08      1.04810E-08
      1.13000E+01      0.00000E+00      4.61240E-08      1.25890E-08
      1.17000E+01      0.00000E+00      5.38810E-08      9.91710E-09
      1.21000E+01      0.00000E+00      4.69040E-08      8.52570E-09
      1.25000E+01      0.00000E+00      3.24230E-08      7.33600E-09
      1.29000E+01      0.00000E+00      3.44670E-08      1.05190E-08
      1.33000E+01      0.00000E+00      3.66050E-08      9.28650E-09
      1.37000E+01      0.00000E+00      4.70910E-08      1.10680E-08
      1.41000E+01      0.00000E+00      4.50270E-08      7.74520E-09
      1.45000E+01      0.00000E+00      2.81520E-08      6.92790E-09
      1.49000E+01      0.00000E+00      2.16420E-08      5.73390E-09
      1.53000E+01      0.00000E+00      6.01290E-08      1.02780E-08
      1.57000E+01      0.00000E+00      8.68640E-08      1.41760E-08
      1.61000E+01      0.00000E+00      1.39520E-07      2.20610E-08
      1.65000E+01      0.00000E+00      1.59240E-07      2.61980E-08
      1.69000E+01      0.00000E+00      4.64880E-07      7.91260E-08
      1.73000E+01      0.00000E+00      8.32390E-07      1.41400E-07
      1.77000E+01      0.00000E+00      8.67320E-07      1.53420E-07
      1.81000E+01      0.00000E+00      7.93940E-07      1.46140E-07
      1.85000E+01      0.00000E+00      6.50630E-07      1.19320E-07
      1.89000E+01      0.00000E+00      3.34100E-07      7.53400E-08
      1.93000E+01      0.00000E+00      9.35030E-08      4.05060E-08
      1.97000E+01      0.00000E+00      2.86400E-08      1.58070E-08
