# entry-subent-pointer  : 40966-007-0 
# EXFOR reaction        : ['92-U-238', ['N,X'], '0-G-0,,DE'] 
# incident energy       : 3.00e+00 MeV 
# target                : U-238 
# product               : G-0 
# level energy          : 3.00e-01 MeV 
# MF-MT number          : 12 - residual 
# first author          : A.A.Filatenkov 
# institute             : (4RUSRI): Khlopin Radievij Institute , St.Petersburg 
# reference             : (J,YK,,(2),56,1988) 
# year                  : 1988 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/409/40966.x4 
# nds                   : https://nds.iaea.org/EXFOR/40966
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.00000E-01      7.70000E-03      6.39350E-06      3.11790E-06
      4.00000E-01      7.70000E-03      6.60650E-06      2.27420E-06
      5.00000E-01      7.70000E-03      7.12250E-06      2.05570E-06
      6.00000E-01      7.70000E-03      8.42670E-06      2.43210E-06
      7.00000E-01      7.70000E-03      7.60700E-06      1.47750E-06
      8.00000E-01      7.70000E-03      4.89670E-06      9.01590E-07
      9.00000E-01      7.70000E-03      4.93340E-06      7.62080E-07
      1.00000E+00      7.70000E-03      6.35120E-06      1.36250E-06
      1.10000E+00      7.70000E-03      4.52490E-06      8.78860E-07
      1.20000E+00      7.70000E-03      3.30690E-06      6.75810E-07
      1.30000E+00      7.70000E-03      2.58620E-06      4.24970E-07
      1.40000E+00      7.70000E-03      2.93290E-06      3.13240E-07
      1.50000E+00      7.70000E-03      2.51720E-06      3.40130E-07
      1.60000E+00      7.70000E-03      2.00180E-06      2.70480E-07
      1.70000E+00      7.70000E-03      1.74710E-06      2.70070E-07
      1.80000E+00      7.70000E-03      2.01470E-06      3.11210E-07
      1.90000E+00      7.70000E-03      1.74360E-06      3.38470E-07
      2.00000E+00      7.70000E-03      1.39800E-06      1.88900E-07
      2.10000E+00      7.70000E-03      1.24070E-06      2.40910E-07
      2.20000E+00      7.70000E-03      1.09180E-06      1.37270E-07
      2.30000E+00      7.70000E-03      9.36990E-07      1.35730E-07
      2.40000E+00      7.70000E-03      8.31520E-07      9.65760E-08
      2.50000E+00      7.70000E-03      6.18210E-07      9.55620E-08
      2.60000E+00      7.70000E-03      5.08510E-07      6.38780E-08
      2.70000E+00      7.70000E-03      3.68500E-07      6.42350E-08
      2.80000E+00      7.70000E-03      3.24360E-07      5.01380E-08
      2.90000E+00      7.70000E-03      2.49330E-07      5.86940E-08
      3.00000E+00      7.70000E-03      1.41410E-07      2.88990E-08
      3.10000E+00      7.70000E-03      1.19320E-07      3.57570E-08
      3.20000E+00      7.70000E-03      9.64920E-08      1.87520E-08
      3.30000E+00      7.70000E-03      6.76060E-08      1.52080E-08
      3.40000E+00      7.70000E-03      5.65540E-08      1.75650E-08
      3.50000E+00      7.70000E-03      1.99770E-08      5.11880E-09
