# entry-subent-pointer  : 40335--00-2-0 
# EXFOR reaction        : ['92-U-238', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.43e+01 MeV 
# target                : U-238 
# product               : Nn-1 
# level energy          : 6.10e-01 MeV 
# MF-MT number          : 5 - residual 
# first author          : V.Ya.Baryba 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (R,FEI-671,1976) 
# year                  : 1976 
# facility              : (ACCEL): Accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/403/40335.x4 
# nds                   : https://nds.iaea.org/EXFOR/40335
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      6.10000E-01      0.00000E+00      3.05500E-06      4.09000E-07
      7.90000E-01      0.00000E+00      3.42900E-06      4.59000E-07
      1.00000E+00      0.00000E+00      2.91000E-06      3.90000E-07
      1.20000E+00      0.00000E+00      2.65400E-06      3.55000E-07
      1.40000E+00      0.00000E+00      2.35500E-06      3.16000E-07
      1.61000E+00      0.00000E+00      2.03700E-06      2.73000E-07
      1.80000E+00      0.00000E+00      1.87700E-06      2.52000E-07
      1.98000E+00      0.00000E+00      1.66200E-06      2.23000E-07
      2.20000E+00      0.00000E+00      1.43500E-06      1.92000E-07
      2.40000E+00      0.00000E+00      1.28700E-06      1.41000E-07
      2.60000E+00      0.00000E+00      1.19300E-06      1.31000E-07
      2.82000E+00      0.00000E+00      1.06900E-06      1.18000E-07
      3.00000E+00      0.00000E+00      9.71000E-07      1.07000E-07
      3.19000E+00      0.00000E+00      8.73000E-07      9.60000E-08
      3.41000E+00      0.00000E+00      7.63000E-07      8.40000E-08
      3.60000E+00      0.00000E+00      6.75000E-07      7.40000E-08
      3.80000E+00      0.00000E+00      5.83000E-07      6.40000E-08
      4.02000E+00      0.00000E+00      5.11000E-07      5.60000E-08
      4.20000E+00      0.00000E+00      4.50000E-07      5.00000E-08
      4.39000E+00      0.00000E+00      4.16000E-07      4.60000E-08
      4.60000E+00      0.00000E+00      3.69000E-07      4.10000E-08
      4.82000E+00      0.00000E+00      3.26000E-07      4.00000E-08
      5.05000E+00      0.00000E+00      3.00000E-07      3.70000E-08
      5.22000E+00      0.00000E+00      2.78000E-07      3.40000E-08
      5.40000E+00      0.00000E+00      2.50000E-07      3.10000E-08
      5.58000E+00      0.00000E+00      2.19000E-07      2.70000E-08
      5.77000E+00      0.00000E+00      2.06000E-07      2.50000E-08
      5.98000E+00      0.00000E+00      1.94000E-07      2.40000E-08
      6.20000E+00      0.00000E+00      1.81000E-07      2.20000E-08
      6.42000E+00      0.00000E+00      1.47000E-07      4.00000E-08
      6.66000E+00      0.00000E+00      1.42000E-07      5.40000E-08
      6.92000E+00      0.00000E+00      1.08000E-07      4.10000E-08
      7.19000E+00      0.00000E+00      1.36000E-07      5.20000E-08
      7.47000E+00      0.00000E+00      8.60000E-08      3.20000E-08
      7.78000E+00      0.00000E+00      1.08000E-07      4.10000E-08
      8.10000E+00      0.00000E+00      9.70000E-08      3.70000E-08
      8.44000E+00      0.00000E+00      1.49000E-07      5.70000E-08
      8.80000E+00      0.00000E+00      8.10000E-08      3.10000E-08
      9.19000E+00      0.00000E+00      8.20000E-08      3.10000E-08
      9.61000E+00      0.00000E+00      6.00000E-08      2.30000E-08
      1.00000E+01      0.00000E+00      8.10000E-08      3.10000E-08
