# entry-subent-pointer  : 40461--02-3-0 
# EXFOR reaction        : ['92-U-238', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 9.10e+00 MeV 
# target                : U-238 
# product               : Nn-1 
# level energy          : 4.96e-01 MeV 
# MF-MT number          : 5 - residual 
# first author          : N.S.Biryukov 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : no reference 
# year                  : no info 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/404/40461.x4 
# nds                   : https://nds.iaea.org/EXFOR/40461
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.96000E-01      0.00000E+00      2.91520E-06      6.88000E-07
      5.96000E-01      0.00000E+00      3.29760E-06      7.05700E-07
      6.96000E-01      0.00000E+00      3.64530E-06      7.36400E-07
      7.98000E-01      0.00000E+00      3.45040E-06      7.14200E-07
      8.98000E-01      0.00000E+00      3.09130E-06      5.53300E-07
      1.00200E+00      0.00000E+00      2.69260E-06      3.60800E-07
      1.10300E+00      0.00000E+00      2.39930E-06      3.33500E-07
      1.20300E+00      0.00000E+00      2.14770E-06      2.70600E-07
      1.30000E+00      0.00000E+00      1.94970E-06      2.02800E-07
      1.39800E+00      0.00000E+00      1.79370E-06      2.15200E-07
      1.49500E+00      0.00000E+00      1.66130E-06      1.71100E-07
      1.59100E+00      0.00000E+00      1.53020E-06      1.16300E-07
      1.69700E+00      0.00000E+00      1.43380E-06      1.82100E-07
      1.79800E+00      0.00000E+00      1.32420E-06      1.58900E-07
      1.89200E+00      0.00000E+00      1.18240E-06      1.18200E-07
      1.99400E+00      0.00000E+00      1.15920E-06      1.15900E-07
      2.10500E+00      0.00000E+00      1.04850E-06      7.97000E-08
      2.20300E+00      0.00000E+00      9.81300E-07      8.83000E-08
      2.28800E+00      0.00000E+00      9.38100E-07      8.72000E-08
      2.40100E+00      0.00000E+00      8.83200E-07      7.59000E-08
      2.52100E+00      0.00000E+00      8.42000E-07      5.64000E-08
      2.59800E+00      0.00000E+00      7.84900E-07      6.51000E-08
      2.67900E+00      0.00000E+00      7.63000E-07      6.79000E-08
      2.79200E+00      0.00000E+00      7.18600E-07      7.40000E-08
      2.91300E+00      0.00000E+00      6.75100E-07      7.83000E-08
      3.00900E+00      0.00000E+00      6.39500E-07      7.93000E-08
      3.11000E+00      0.00000E+00      5.89000E-07      7.59000E-08
      3.21500E+00      0.00000E+00      5.76100E-07      7.78000E-08
      3.28900E+00      0.00000E+00      5.46900E-07      7.49000E-08
      3.40400E+00      0.00000E+00      5.29100E-07      8.99000E-08
      3.52500E+00      0.00000E+00      4.75600E-07      6.66000E-08
      3.61000E+00      0.00000E+00      4.86200E-07      6.12000E-08
      3.69800E+00      0.00000E+00      4.37700E-07      6.48000E-08
      3.78800E+00      0.00000E+00      4.12700E-07      5.08000E-08
      3.88300E+00      0.00000E+00      3.99100E-07      5.83000E-08
      3.98100E+00      0.00000E+00      3.95800E-07      5.89000E-08
      4.08200E+00      0.00000E+00      3.91700E-07      5.88000E-08
      4.18800E+00      0.00000E+00      3.79600E-07      5.69000E-08
      4.29700E+00      0.00000E+00      3.50500E-07      5.26000E-08
      4.41100E+00      0.00000E+00      3.39000E-07      5.49000E-08
      4.53000E+00      0.00000E+00      3.20700E-07      4.81000E-08
      4.65400E+00      0.00000E+00      3.00500E-07      4.36000E-08
      4.78200E+00      0.00000E+00      2.75500E-07      3.99000E-08
      4.91700E+00      0.00000E+00      2.71100E-07      3.88000E-08
      5.05600E+00      0.00000E+00      2.51000E-07      3.61000E-08
      5.20200E+00      0.00000E+00      2.39600E-07      3.40000E-08
      5.35500E+00      0.00000E+00      2.12700E-07      2.94000E-08
      5.51400E+00      0.00000E+00      2.07800E-07      2.80000E-08
      5.68000E+00      0.00000E+00      1.97000E-07      2.64000E-08
      5.85400E+00      0.00000E+00      1.79300E-07      2.69000E-08
      6.03700E+00      0.00000E+00      1.64500E-07      3.29000E-08
      6.22800E+00      0.00000E+00      1.51200E-07      3.01000E-08
      6.42800E+00      0.00000E+00      1.42000E-07      2.75000E-08
      6.63800E+00      0.00000E+00      1.28900E-07      3.31000E-08
      6.85800E+00      0.00000E+00      1.20300E-07      2.94000E-08
      7.09000E+00      0.00000E+00      1.07400E-07      3.23000E-08
      7.33300E+00      0.00000E+00      9.63000E-08      2.89000E-08
      7.59000E+00      0.00000E+00      8.61000E-08      2.57000E-08
      7.86000E+00      0.00000E+00      7.54000E-08      2.44000E-08
      8.14500E+00      0.00000E+00      6.55000E-08      2.67000E-08
