# entry-subent-pointer  : 40630--00-3-0 
# EXFOR reaction        : ['92-U-238', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 6.98e+00 MeV 
# target                : U-238 
# product               : Nn-1 
# level energy          : 6.20e-01 MeV 
# MF-MT number          : 5 - residual 
# first author          : N.V.Kornilov 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (C,80KIEV,2,44,198009) 
# year                  : 1980 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/406/40630.x4 
# nds                   : https://nds.iaea.org/EXFOR/40630
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      6.20000E-01      0.00000E+00      2.72700E-06      1.60000E-07
      7.00000E-01      0.00000E+00      2.60800E-06      1.50000E-07
      8.00000E-01      0.00000E+00      2.36900E-06      1.34000E-07
      9.00000E-01      0.00000E+00      2.24300E-06      1.25000E-07
      1.00000E+00      0.00000E+00      2.04600E-06      1.12000E-07
      1.10000E+00      0.00000E+00      1.92300E-06      1.03000E-07
      1.20000E+00      0.00000E+00      1.79900E-06      9.50000E-08
      1.29000E+00      0.00000E+00      1.58500E-06      8.30000E-08
      1.40000E+00      0.00000E+00      1.41600E-06      7.30000E-08
      1.50000E+00      0.00000E+00      1.33100E-06      6.80000E-08
      1.60000E+00      0.00000E+00      1.24100E-06      6.20000E-08
      1.70000E+00      0.00000E+00      1.17100E-06      5.80000E-08
      1.80000E+00      0.00000E+00      1.10000E-06      5.40000E-08
      1.89000E+00      0.00000E+00      1.02500E-06      5.00000E-08
      1.99000E+00      0.00000E+00      9.46000E-07      4.60000E-08
      2.09000E+00      0.00000E+00      8.69000E-07      4.20000E-08
      2.19000E+00      0.00000E+00      8.23000E-07      3.90000E-08
      2.29000E+00      0.00000E+00      7.72000E-07      3.70000E-08
      2.39000E+00      0.00000E+00      7.17000E-07      3.40000E-08
      2.49000E+00      0.00000E+00      6.61000E-07      3.10000E-08
      2.60000E+00      0.00000E+00      6.28000E-07      2.90000E-08
      2.70000E+00      0.00000E+00      5.71000E-07      2.70000E-08
      2.79000E+00      0.00000E+00      5.40000E-07      2.60000E-08
      2.90000E+00      0.00000E+00      5.06000E-07      2.40000E-08
      3.00000E+00      0.00000E+00      4.73000E-07      2.30000E-08
      3.09000E+00      0.00000E+00      4.62000E-07      2.20000E-08
      3.20000E+00      0.00000E+00      4.29000E-07      2.10000E-08
      3.29000E+00      0.00000E+00      4.10000E-07      2.10000E-08
      3.40000E+00      0.00000E+00      3.94000E-07      1.90000E-08
      3.50000E+00      0.00000E+00      3.84000E-07      2.00000E-08
      3.59000E+00      0.00000E+00      3.58000E-07      1.80000E-08
      3.68000E+00      0.00000E+00      3.40000E-07      1.80000E-08
      3.78000E+00      0.00000E+00      3.04000E-07      1.60000E-08
      3.88000E+00      0.00000E+00      3.04000E-07      1.60000E-08
      3.98000E+00      0.00000E+00      2.79000E-07      1.50000E-08
      4.09000E+00      0.00000E+00      2.76000E-07      1.50000E-08
      4.20000E+00      0.00000E+00      2.63000E-07      1.50000E-08
      4.32000E+00      0.00000E+00      2.52000E-07      1.40000E-08
      4.41000E+00      0.00000E+00      2.51000E-07      1.40000E-08
      4.50000E+00      0.00000E+00      2.23000E-07      1.30000E-08
      4.60000E+00      0.00000E+00      2.28000E-07      1.30000E-08
      4.70000E+00      0.00000E+00      2.07000E-07      1.20000E-08
      4.80000E+00      0.00000E+00      2.02000E-07      1.20000E-08
      4.87000E+00      0.00000E+00      1.91000E-07      1.20000E-08
