# entry-subent-pointer  : 22158-005-0 
# EXFOR reaction        : ['92-U-238', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.4050e+01 MeV 
# target                : U-238 
# product               : Nn-1 
# level energy          : 3.0000e-01 MeV 
# MF-MT number          : 5 - None 
# first author          : M.Baba 
# institute             : (2JPNTOH): Tohoku University , Sendai 
# reference             : (J,NST,27,601,1990) 
# year                  : 1990 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/221/22158.x4 
# nds                   : https://nds.iaea.org/EXFOR/22158
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.00000E-01      0.00000E+00      3.86700E-06      0.00000E+00
      5.00000E-01      0.00000E+00      4.70470E-06      0.00000E+00
      7.00000E-01      0.00000E+00      4.08910E-06      0.00000E+00
      9.00000E-01      0.00000E+00      3.53250E-06      0.00000E+00
      1.10000E+00      0.00000E+00      3.03800E-06      0.00000E+00
      1.30000E+00      0.00000E+00      2.56550E-06      0.00000E+00
      1.50000E+00      0.00000E+00      2.26200E-06      0.00000E+00
      1.70000E+00      0.00000E+00      2.00400E-06      0.00000E+00
      1.90000E+00      0.00000E+00      1.80660E-06      0.00000E+00
      2.10000E+00      0.00000E+00      1.63660E-06      0.00000E+00
      2.30000E+00      0.00000E+00      1.46000E-06      0.00000E+00
      2.50000E+00      0.00000E+00      1.25160E-06      0.00000E+00
      2.70000E+00      0.00000E+00      1.06850E-06      0.00000E+00
      2.90000E+00      0.00000E+00      9.26520E-07      0.00000E+00
      3.10000E+00      0.00000E+00      7.98260E-07      0.00000E+00
      3.30000E+00      0.00000E+00      7.15440E-07      0.00000E+00
      3.50000E+00      0.00000E+00      6.25310E-07      0.00000E+00
      3.70000E+00      0.00000E+00      5.57080E-07      0.00000E+00
      3.90000E+00      0.00000E+00      4.95050E-07      0.00000E+00
      4.10000E+00      0.00000E+00      4.48010E-07      0.00000E+00
      4.30000E+00      0.00000E+00      3.99530E-07      0.00000E+00
      4.50000E+00      0.00000E+00      3.63200E-07      0.00000E+00
      4.70000E+00      0.00000E+00      3.25880E-07      0.00000E+00
      4.90000E+00      0.00000E+00      2.91280E-07      0.00000E+00
      5.10000E+00      0.00000E+00      2.58650E-07      0.00000E+00
      5.30000E+00      0.00000E+00      2.36610E-07      0.00000E+00
