# entry-subent-pointer  : 41497--00-2-0 
# EXFOR reaction        : ['92-U-238', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.43e+01 MeV 
# target                : U-238 
# product               : Nn-1 
# level energy          : 5.62e-01 MeV 
# MF-MT number          : 5 - residual 
# first author          : B.V.Devkin 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,YK,,(2),12,1999) 
# year                  : 1999 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/414/41497.x4 
# nds                   : https://nds.iaea.org/EXFOR/41497
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.62000E-01      0.00000E+00      3.51930E-06              NAN
      8.16000E-01      0.00000E+00      3.56640E-06              NAN
      1.07000E+00      0.00000E+00      3.15890E-06              NAN
      1.31800E+00      0.00000E+00      2.75900E-06              NAN
      1.56100E+00      0.00000E+00      2.35110E-06              NAN
      1.81300E+00      0.00000E+00      2.02310E-06              NAN
      2.07400E+00      0.00000E+00      1.73910E-06              NAN
      2.32400E+00      0.00000E+00      1.47100E-06              NAN
      2.57100E+00      0.00000E+00      1.28220E-06              NAN
      2.82700E+00      0.00000E+00      1.09600E-06              NAN
      3.09000E+00      0.00000E+00      9.13700E-07              NAN
      3.34900E+00      0.00000E+00      7.77500E-07              NAN
      3.60000E+00      0.00000E+00      6.64900E-07              NAN
      3.83000E+00      0.00000E+00      5.77800E-07              NAN
      4.08500E+00      0.00000E+00      5.05300E-07              NAN
      4.36400E+00      0.00000E+00      4.38800E-07              NAN
      4.60900E+00      0.00000E+00      3.79800E-07              NAN
      4.87600E+00      0.00000E+00      3.23400E-07              NAN
      5.09100E+00      0.00000E+00      2.91900E-07              NAN
      5.32200E+00      0.00000E+00      2.58300E-07              NAN
      5.56700E+00      0.00000E+00      2.26100E-07              NAN
      5.83200E+00      0.00000E+00      2.03400E-07              NAN
      6.11300E+00      0.00000E+00      1.79900E-07              NAN
      6.31400E+00      0.00000E+00      1.69100E-07              NAN
      6.52400E+00      0.00000E+00      1.53700E-07              NAN
      6.74500E+00      0.00000E+00      1.40400E-07              NAN
      6.97800E+00      0.00000E+00      1.31700E-07              NAN
      7.22200E+00      0.00000E+00      1.18900E-07              NAN
      7.48000E+00      0.00000E+00      1.12900E-07              NAN
      7.75200E+00      0.00000E+00      1.05800E-07              NAN
      8.03900E+00      0.00000E+00      9.61000E-08              NAN
      8.34300E+00      0.00000E+00      9.07000E-08              NAN
      8.66400E+00      0.00000E+00      9.16000E-08              NAN
      9.00400E+00      0.00000E+00      8.07000E-08              NAN
      9.36500E+00      0.00000E+00      7.61000E-08              NAN
      9.74800E+00      0.00000E+00      7.13000E-08              NAN
      1.01550E+01      0.00000E+00      7.36000E-08              NAN
      1.05880E+01      0.00000E+00      7.03000E-08              NAN
      1.10500E+01      0.00000E+00      6.16000E-08              NAN
      1.15430E+01      0.00000E+00      5.67000E-08              NAN
      1.20690E+01      0.00000E+00      6.11000E-08              NAN
      1.26330E+01      0.00000E+00      4.58000E-08              NAN
