# entry-subent-pointer  : 32228-005-0 
# EXFOR reaction        : ['52-TE-126', ['N,EL'], '52-TE-126,,DA'] 
# incident energy       : 3.00e+00 MeV 
# target                : Te-126 
# product               : Te-126 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : V.A.Mishchenko 
# institute             : (4UKRIJD): Institute Yadernyh Doslidzhen, N.A.N.Ukraini, Kyiv 
# reference             : (J,AE,67,(2),147,1989) 
# year                  : 1989 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/322/32228.x4 
# nds                   : https://nds.iaea.org/EXFOR/32228
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.00000E+01      0.00000E+00      1.57500E+00      5.00000E-02
      3.00000E+01      0.00000E+00      1.05900E+00      3.30000E-02
      4.00000E+01      0.00000E+00      6.16000E-01      2.00000E-02
      5.50000E+01      0.00000E+00      2.62000E-01      1.00000E-02
      7.50000E+01      0.00000E+00      1.08000E-01      6.10000E-03
      9.00000E+01      0.00000E+00      3.27000E-02      6.50000E-03
      1.05000E+02      0.00000E+00      3.05000E-02      6.00000E-03
      1.25000E+02      0.00000E+00      6.01000E-02      5.90000E-03
      1.35000E+02      0.00000E+00      6.66000E-02      6.60000E-03
      1.50000E+02      0.00000E+00      8.42000E-02      8.10000E-03
