# entry-subent-pointer  : D4265-006-0 
# EXFOR reaction        : (51-SB-0(D,X)52-TE-121-G,IND,SIG) 
# incident energy       : 5.2000e+00 MeV - 4.9200e+01 MeV 
# target                : Sb-0 
# product               : Te-121-G 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Takacs 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,NIM/B,278,93,2012) 
# year                  : 2012 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D42/D4265.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4265
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.9200E+01        3.0000E-01        5.9600E-02        9.5000E-03
        4.7100E+01        3.0000E-01        6.8300E-02        1.0800E-02
        4.5000E+01        4.0000E-01        7.7200E-02        1.2200E-02
        4.2700E+01        4.0000E-01        8.8000E-02        1.3700E-02
        4.0400E+01        4.0000E-01        1.0300E-01        1.6000E-02
        3.7900E+01        5.0000E-01        1.2200E-01        1.9000E-02
        3.5400E+01        5.0000E-01        1.1800E-01        1.8000E-02
        3.1700E+01        6.0000E-01        7.6400E-02        1.2100E-02
        2.9000E+01        6.0000E-01        6.7400E-02        1.0700E-02
        2.6000E+01        7.0000E-01        4.3600E-02        6.9000E-03
        2.2900E+01        8.0000E-01        4.7700E-02        7.7000E-03
        2.0600E+01        9.0000E-01        6.6800E-02        1.1700E-02
        1.8200E+01        9.0000E-01        1.1600E-01        1.8000E-02
        1.5600E+01        1.0000E+00        1.7700E-01        2.7000E-02
        1.2800E+01        1.1000E+00        1.5300E-01        2.4000E-02
        9.5000E+00        1.3000E+00        8.7100E-02        1.3800E-02
        5.2000E+00        1.4000E+00        3.0000E-03        3.1000E-03
