# entry-subent-pointer  : L0058-007-0 
# EXFOR reaction        : (92-U-234(G,X)0-NN-1,,SIG) 
# incident energy       : 6.9800e+00 MeV - 1.8250e+01 MeV 
# target                : U-234 
# product               : Nn-1 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Berman 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (J,PR/C,34,2201,198612) 
# year                  : 1986 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/L00/L0058.x4 
# nds                   : https://nds.iaea.org/EXFOR/L0058
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        6.9800E+00        0.0000E+00        1.2100E-01        7.1000E-02
        7.4700E+00        0.0000E+00        1.2400E-01        6.1000E-02
        7.9600E+00        0.0000E+00        2.2200E-01        5.8000E-02
        8.4500E+00        0.0000E+00        2.0100E-01        5.8000E-02
        8.9400E+00        0.0000E+00        2.5100E-01        5.5000E-02
        9.4300E+00        0.0000E+00        3.1400E-01        5.4000E-02
        9.9200E+00        0.0000E+00        4.9400E-01        5.2000E-02
        1.0410E+01        0.0000E+00        7.2700E-01        2.9000E-02
        1.0900E+01        0.0000E+00        9.5500E-01        1.8000E-02
        1.1390E+01        0.0000E+00        9.9800E-01        4.7000E-02
        1.1880E+01        0.0000E+00        9.8800E-01        4.6000E-02
        1.2370E+01        0.0000E+00        9.8100E-01        3.6000E-02
        1.2740E+01        0.0000E+00        1.0140E+00        1.6000E-02
        1.2860E+01        0.0000E+00        9.9100E-01        5.0000E-02
        1.2980E+01        0.0000E+00        1.1450E+00        1.6000E-02
        1.3220E+01        0.0000E+00        1.2110E+00        1.8000E-02
        1.3350E+01        0.0000E+00        1.1770E+00        4.9000E-02
        1.3470E+01        0.0000E+00        1.2310E+00        2.2000E-02
        1.3840E+01        0.0000E+00        1.3640E+00        4.0000E-02
        1.4330E+01        0.0000E+00        1.4210E+00        4.9000E-02
        1.4820E+01        0.0000E+00        1.3420E+00        4.9000E-02
        1.5310E+01        0.0000E+00        1.1440E+00        3.5000E-02
        1.5800E+01        0.0000E+00        9.3800E-01        4.6000E-02
        1.6290E+01        0.0000E+00        7.9700E-01        4.5000E-02
        1.6780E+01        0.0000E+00        6.6000E-01        3.2000E-02
        1.7760E+01        0.0000E+00        5.3700E-01        5.3000E-02
        1.8250E+01        0.0000E+00        5.2800E-01        4.1000E-02
