# entry-subent-pointer  : O1728-009-0 
# EXFOR reaction        : ['82-PB-207', ['P,X'], 'ELEM/MASS,,SIG'] 
# incident energy       : 4.0000e+01 MeV - 2.6000e+03 MeV 
# target                : Pb-207 
# product               : Bi-203 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Yu.E.Titarenko 
# institute             : (4RUSITE): Institute Teoret. + Experiment. Fiziki, Moskva 
# reference             : ((R,INDC(CCP)-0447,2009)=(R,ISTC-2002,2004)) 
# year                  : 2004 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O17/O1728.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1728
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      4.00000E+01      0.00000E+00      4.42000E-02      3.70000E-03
      7.00000E+01      0.00000E+00      1.79000E-01      1.40000E-02
      1.00000E+02      0.00000E+00      8.16000E-02      6.20000E-03
      1.50000E+02      0.00000E+00      4.07000E-02      3.30000E-03
      2.50000E+02      0.00000E+00      2.18000E-02      1.70000E-03
      4.00000E+02      0.00000E+00      1.32000E-02      1.10000E-03
      6.00000E+02      0.00000E+00      7.65000E-03      7.40000E-04
      8.00000E+02      0.00000E+00      6.11000E-03      6.10000E-04
      1.20000E+03      0.00000E+00      3.98000E-03      5.30000E-04
      1.60000E+03      0.00000E+00      5.22000E-03      5.50000E-04
      2.60000E+03      0.00000E+00      3.02000E-03      3.20000E-04
