# entry-subent-pointer  : O1919-003-0 
# EXFOR reaction        : ['76-OS-192', ['A,X'], '77-IR-194-G,,SIG'] 
# incident energy       : 2.9900e+01 MeV - 3.8900e+01 MeV 
# target                : Os-192 
# product               : Ir-194-G 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : M.S.Uddin 
# institute             : (2GERJUL): Forschungszentrum Juelich, Juelich 
# reference             : (J,PR/C,84,024605,2011) 
# year                  : 2011 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O19/O1919.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1919
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.89000E+01      2.00000E-01      2.10000E-02      2.60000E-03
      3.79000E+01      2.00000E-01      2.00000E-02      2.80000E-03
      3.75000E+01      2.00000E-01      1.99000E-02      2.80000E-03
      3.64000E+01      2.00000E-01      1.91000E-02      2.70000E-03
      3.51000E+01      3.00000E-01      1.61000E-02      2.30000E-03
      3.45000E+01      3.00000E-01      1.34000E-02      2.00000E-03
      3.26000E+01      3.00000E-01      8.80000E-03      1.70000E-03
      3.25000E+01      3.00000E-01      8.70000E-03      1.30000E-03
      3.18000E+01      3.00000E-01      8.30000E-03      1.60000E-03
      3.06000E+01      3.00000E-01      5.70000E-03      1.20000E-03
      2.99000E+01      4.00000E-01      5.20000E-03      1.00000E-03
