# entry-subent-pointer  : 11221-003-0 
# EXFOR reaction        : (6-C-0(N,TOT),,SIG) 
# incident energy       : 3.7800e+00 MeV - 8.0900e+00 MeV 
# target                : C-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Bondelid 
# institute             : (1USANRL): U.S. Naval Research Laboratory , Washington, DC 
# reference             : (J,PR,105,193,57) 
# year                  : 1957 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/112/11221.x4 
# nds                   : https://nds.iaea.org/EXFOR/11221
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.7800E+00        1.0000E-01        2.3510E+00        4.7020E-02
        3.9100E+00        1.0000E-01        2.1030E+00        4.2060E-02
        4.0500E+00        1.0000E-01        1.8470E+00        3.6940E-02
        4.1700E+00        1.0000E-01        1.9240E+00        3.8480E-02
        4.3000E+00        1.0000E-01        2.1280E+00        4.2560E-02
        4.4200E+00        1.0000E-01        1.8810E+00        3.7620E-02
        4.5300E+00        1.0000E-01        1.7410E+00        3.4820E-02
        4.6500E+00        1.0000E-01        1.5160E+00        3.0320E-02
        4.7700E+00        1.0000E-01        1.4680E+00        2.9360E-02
        4.8800E+00        1.0000E-01        1.2920E+00        2.5840E-02
        5.0100E+00        1.0000E-01        1.2100E+00        2.4200E-02
        5.1200E+00        1.0000E-01        1.1700E+00        2.3400E-02
        5.2300E+00        1.0000E-01        1.1230E+00        2.2460E-02
        5.3400E+00        1.0000E-01        1.3100E+00        2.6200E-02
        5.4500E+00        1.0000E-01        1.2630E+00        2.5260E-02
        5.5500E+00        1.0000E-01        1.2430E+00        2.4860E-02
        5.6600E+00        1.0000E-01        1.1320E+00        2.2640E-02
        5.7600E+00        1.0000E-01        1.0730E+00        2.1460E-02
        5.8700E+00        1.0000E-01        1.0520E+00        2.1040E-02
        5.9800E+00        1.0000E-01        1.1030E+00        2.2060E-02
        6.0800E+00        1.0000E-01        1.1100E+00        2.2200E-02
        6.1800E+00        1.0000E-01        1.1190E+00        2.2380E-02
        6.2800E+00        1.0000E-01        1.9140E+00        3.8280E-02
        6.3700E+00        1.0000E-01        1.5490E+00        3.0980E-02
        6.4900E+00        1.0000E-01        1.1170E+00        2.2340E-02
        6.5900E+00        1.0000E-01        8.3600E-01        1.6720E-02
        6.6900E+00        1.0000E-01        9.2400E-01        1.8480E-02
        6.7900E+00        1.0000E-01        8.0100E-01        1.6020E-02
        6.8900E+00        1.0000E-01        8.1100E-01        1.6220E-02
        6.9900E+00        1.0000E-01        7.7700E-01        1.5540E-02
        7.1000E+00        1.0000E-01        7.7500E-01        1.5500E-02
        7.1900E+00        1.0000E-01        8.5300E-01        1.7060E-02
        7.2900E+00        1.0000E-01        1.3190E+00        2.6380E-02
        7.4000E+00        1.0000E-01        1.9470E+00        3.8940E-02
        7.5000E+00        1.0000E-01        1.8990E+00        3.7980E-02
        7.5900E+00        1.0000E-01        1.9300E+00        3.8600E-02
        7.6900E+00        1.0000E-01        2.0430E+00        4.0860E-02
        7.7900E+00        1.0000E-01        2.3990E+00        4.7980E-02
        7.8900E+00        1.0000E-01        2.2190E+00        4.4380E-02
        8.0000E+00        1.0000E-01        2.0090E+00        4.0180E-02
        8.0900E+00        1.0000E-01        2.0700E+00        4.1400E-02
