# entry-subent-pointer  : 10113--00-7-0 
# EXFOR reaction        : ['28-NI-60', ['N,EL'], '28-NI-60,,DA'] 
# incident energy       : 4.92e+00 MeV 
# target                : Ni-60 
# product               : Ni-60 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : W.E.Kinney 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (R,ORNL-4807,197401) 
# year                  : 1974 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/101/10113.x4 
# nds                   : https://nds.iaea.org/EXFOR/10113
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.01800E+01      0.00000E+00      1.95030E+00              NAN
      1.52700E+01      0.00000E+00      1.69491E+00              NAN
      1.78000E+01      0.00000E+00      1.49648E+00              NAN
      2.28000E+01      0.00000E+00      1.29390E+00              NAN
      2.54100E+01      0.00000E+00      9.65130E-01              NAN
      2.54100E+01      0.00000E+00      9.95880E-01              NAN
      3.04900E+01      0.00000E+00      7.39270E-01              NAN
      3.30200E+01      0.00000E+00      6.27660E-01              NAN
      4.06200E+01      0.00000E+00      3.12510E-01              NAN
      4.82100E+01      0.00000E+00      1.43460E-01              NAN
      5.57900E+01      0.00000E+00      4.47900E-02              NAN
      6.33600E+01      0.00000E+00      1.96500E-02              NAN
      7.09100E+01      0.00000E+00      3.31100E-02              NAN
      7.84400E+01      0.00000E+00      4.38600E-02              NAN
      8.59600E+01      0.00000E+00      5.66200E-02              NAN
      9.59600E+01      0.00000E+00      4.62400E-02              NAN
      1.03440E+02      0.00000E+00      4.56600E-02              NAN
      1.10910E+02      0.00000E+00      3.87100E-02              NAN
      1.22320E+02      0.00000E+00      2.68200E-02              NAN
      1.29750E+02      0.00000E+00      1.85700E-02              NAN
      1.37170E+02      0.00000E+00      1.37000E-02              NAN
