# entry-subent-pointer  : O0040-002-0 
# EXFOR reaction        : (79-AU-197(P,X)ELEM/MASS,,SIG) 
# incident energy       : 2.6000e+03 MeV 
# target                : Au-197 
# product               : Gd-148 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Summerer 
# institute             : (2GERGSI): GSI Helmholtzzent. f. Schwerionenforschung, Darmstadt 
# reference             : (J,PR/C,42,2546,1990) 
# year                  : 1990 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O00/O0040.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0040
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.6000E+03        0.0000E+00        3.9500E-03        1.4400E-03
        2.6000E+03        0.0000E+00        7.4400E-02        5.2000E-03
        2.6000E+03        0.0000E+00        3.0400E-03        2.0000E-04
        2.6000E+03        0.0000E+00        2.9600E-02        2.6000E-03
        2.6000E+03        0.0000E+00        7.3100E-03        8.3000E-04
        2.6000E+03        0.0000E+00        1.7500E-03        2.9000E-04
        2.6000E+03        0.0000E+00        8.6000E-04        1.5000E-04
        2.6000E+03        0.0000E+00        1.6300E-03        1.9000E-04
        2.6000E+03        0.0000E+00        2.1600E-03        2.6000E-04
        2.6000E+03        0.0000E+00        1.2600E-03        2.4000E-04
        2.6000E+03        0.0000E+00        5.4400E-03        7.9000E-04
        2.6000E+03        0.0000E+00        6.8000E-04        1.4000E-04
        2.6000E+03        0.0000E+00        3.3000E-04        5.0000E-05
        2.6000E+03        0.0000E+00        9.0000E-04        1.4000E-04
        2.6000E+03        0.0000E+00        1.4800E-03        2.6000E-04
        2.6000E+03        0.0000E+00        3.0000E-03        1.0000E-03
        2.6000E+03        0.0000E+00        6.4000E-05        4.0000E-06
        2.6000E+03        0.0000E+00        4.0000E-05        2.0000E-05
        2.6000E+03        0.0000E+00        3.0700E-04        4.6000E-05
        2.6000E+03        0.0000E+00        7.0000E-05        2.0000E-05
        2.6000E+03        0.0000E+00        6.1000E-04        3.0000E-05
        2.6000E+03        0.0000E+00        2.7100E-03        4.8000E-04
        2.6000E+03        0.0000E+00        4.7500E-04        2.5000E-05
        2.6000E+03        0.0000E+00        2.6100E-03        1.9000E-04
