# entry-subent-pointer  : O0276-437-0 
# EXFOR reaction        : (79-AU-197(P,X)75-RE-183,CUM,SIG) 
# incident energy       : 1.1100e+02 MeV - 2.6000e+03 MeV 
# target                : Au-197 
# product               : Re-183 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Michel 
# institute             : (2GERKLN): Universitaet zu Koeln, Koeln 
# reference             : (J,NIM/B,129,153,1997) 
# year                  : 1997 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0276.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0276
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.1100E+02        1.3700E+00        8.3000E-04        1.9700E-04
        1.2000E+02        1.3000E+00        6.8100E-04        1.8600E-04
        1.2800E+02        1.2400E+00        2.1200E-03        4.3400E-04
        1.3500E+02        1.1700E+00        5.5500E-03        6.7200E-04
        1.4200E+02        1.1000E+00        1.0200E-02        9.6300E-04
        1.4900E+02        1.0300E+00        1.5100E-02        1.2600E-03
        1.5600E+02        9.4600E-01        1.7600E-02        1.4500E-03
        1.6200E+02        8.5800E-01        1.9200E-02        1.7200E-03
        1.6900E+02        7.5700E-01        2.1400E-02        1.8200E-03
        1.7500E+02        6.3900E-01        2.3900E-02        1.9000E-03
        2.1600E+02        0.0000E+00        4.8200E-02        4.0900E-03
        2.4300E+02        1.7100E+00        7.0900E-02        5.4600E-03
        2.6100E+02        0.0000E+00        6.2800E-02        4.8300E-03
        3.2900E+02        0.0000E+00        6.6200E-02        5.0600E-03
        3.6700E+02        0.0000E+00        7.1700E-02        5.8400E-03
        5.5500E+02        1.5900E+00        7.1600E-02        5.1800E-03
        7.6000E+02        1.5500E+00        5.8000E-02        4.1700E-03
        8.0000E+02        1.0000E+00        4.9700E-02        4.2700E-03
        1.2000E+03        1.2900E+00        4.0200E-02        3.1800E-03
        1.2000E+03        1.0000E+00        4.1700E-02        3.6600E-03
        1.5700E+03        1.3100E+00        3.3800E-02        2.6800E-03
        1.6000E+03        1.0000E+00        2.5400E-02        2.5500E-03
        2.6000E+03        1.0000E+00        1.6600E-02        1.8200E-03
