# entry-subent-pointer  : O0276-382-0 
# EXFOR reaction        : (79-AU-197(P,X)38-SR-85-G,CUM,SIG) 
# incident energy       : 1.2000e+02 MeV - 1.5700e+03 MeV 
# target                : Au-197 
# product               : Sr-85-G 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Michel 
# institute             : (2GERKLN): Universitaet zu Koeln, Koeln 
# reference             : (J,NIM/B,129,153,1997) 
# year                  : 1997 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0276.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0276
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.2000E+02        1.3000E+00        2.4800E-05        9.6000E-06
        1.2700E+02        1.2400E+00        5.3300E-05        1.1200E-05
        1.3500E+02        1.1700E+00        6.5200E-05        1.0800E-05
        1.4200E+02        1.1000E+00        7.8600E-05        1.2700E-05
        1.4900E+02        1.0300E+00        8.6500E-05        1.0800E-05
        1.4900E+02        1.0300E+00        1.0800E-04        1.8400E-05
        1.5600E+02        9.4600E-01        1.1300E-04        1.7700E-05
        1.6200E+02        8.5800E-01        1.3400E-04        2.0700E-05
        1.6900E+02        7.5700E-01        1.6600E-04        2.3000E-05
        1.7500E+02        6.3900E-01        1.9300E-04        2.6600E-05
        2.1600E+02        0.0000E+00        2.7900E-04        2.6400E-05
        2.6100E+02        0.0000E+00        4.3500E-04        3.2400E-05
        3.2900E+02        0.0000E+00        6.7300E-04        5.1200E-05
        3.6700E+02        0.0000E+00        9.3300E-04        7.5800E-05
        5.5500E+02        1.5900E+00        1.5500E-03        1.2500E-04
        7.6000E+02        1.5500E+00        2.0100E-03        1.8100E-04
        8.0000E+02        0.0000E+00        1.9400E-03        1.4800E-04
        8.0000E+02        0.0000E+00        1.7700E-03        1.4000E-04
        1.2000E+03        1.2900E+00        2.7600E-03        2.2400E-04
        1.2000E+03        0.0000E+00        2.4600E-03        2.5800E-04
        1.5700E+03        1.3100E+00        2.8700E-03        2.3600E-04
