# entry-subent-pointer  : 23181-002-0 
# EXFOR reaction        : (63-EU-151(N,G)63-EU-152,,SIG,,AV) 
# incident energy       : 5.7100e-09 MeV - 1.9650e-02 MeV 
# target                : Eu-151 
# product               : Eu-152 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Lee 
# institute             : (2JPNKTO): Kyoto University , Kyoto 
# reference             : (J,NST,54,1046,2017) 
# year                  : 2017 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/231/23181.x4 
# nds                   : https://nds.iaea.org/EXFOR/23181
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        5.7100E-09        0.0000E+00        2.5300E+04        7.1200E+03
        7.3300E-09        0.0000E+00        1.8800E+04        3.3700E+03
        9.4200E-09        0.0000E+00        1.8600E+04        2.6600E+03
        1.2100E-08        0.0000E+00        1.5000E+04        1.6800E+03
        1.5550E-08        0.0000E+00        1.3400E+04        1.2700E+03
        1.9950E-08        0.0000E+00        1.1000E+04        9.0800E+02
        2.5600E-08        0.0000E+00        9.0500E+03        6.8300E+02
        3.2900E-08        0.0000E+00        6.7100E+03        4.6300E+02
        4.2200E-08        0.0000E+00        5.2200E+03        3.5000E+02
        5.4150E-08        0.0000E+00        4.0900E+03        2.7000E+02
        6.9550E-08        0.0000E+00        2.9200E+03        1.9400E+02
        8.9100E-08        0.0000E+00        2.2200E+03        1.5600E+02
        1.1450E-07        0.0000E+00        1.7900E+03        1.3500E+02
        1.4750E-07        0.0000E+00        1.6500E+03        1.4000E+02
        1.8950E-07        0.0000E+00        1.6500E+03        1.5900E+02
        2.4300E-07        0.0000E+00        2.5000E+03        2.7700E+02
        3.1200E-07        0.0000E+00        5.0700E+03        4.7900E+02
        4.0050E-07        0.0000E+00        1.0600E+03        9.5500E+02
        5.1400E-07        0.0000E+00        1.1900E+03        1.3200E+03
        6.6000E-07        0.0000E+00        1.3300E+03        1.5400E+02
        8.4750E-07        0.0000E+00        5.0900E+03        1.0900E+02
        1.0865E-06        0.0000E+00        1.5000E+03        1.9100E+02
        1.3950E-06        0.0000E+00        2.3700E+03        3.1300E+01
        1.7950E-06        0.0000E+00        2.1400E+03        2.7500E+01
        2.3050E-06        0.0000E+00        1.3600E+03        1.9900E+01
        2.9600E-06        0.0000E+00        6.1500E+03        4.7300E+01
        3.8000E-06        0.0000E+00        1.2500E+03        8.0900E+01
        4.8750E-06        0.0000E+00        1.6400E+02        2.2900E+01
        6.2600E-06        0.0000E+00        1.6700E+02        2.1700E+01
        8.0400E-06        0.0000E+00        6.8400E+02        4.8800E+01
        1.0320E-05        0.0000E+00        2.7000E+02        2.6000E+01
        1.3250E-05        0.0000E+00        2.8000E+02        2.5900E+01
        1.7000E-05        0.0000E+00        2.2400E+02        2.2400E+01
        2.1850E-05        0.0000E+00        2.4700E+02        2.3000E+01
        2.8100E-05        0.0000E+00        2.8500E+02        2.4600E+01
        3.6050E-05        0.0000E+00        1.8800E+02        1.9000E+01
        4.6250E-05        0.0000E+00        2.9300E+02        2.4100E+01
        5.9400E-05        0.0000E+00        1.4400E+02        1.5700E+01
        7.6300E-05        0.0000E+00        1.4100E+02        1.5300E+01
        9.7900E-05        0.0000E+00        1.3600E+02        1.4900E+01
        1.3750E-04        0.0000E+00        1.1700E+02        1.1600E+01
        2.1850E-04        0.0000E+00        9.6900E+01        9.4500E+00
        3.6000E-04        0.0000E+00        6.8200E+01        7.5700E+00
        5.9350E-04        0.0000E+00        5.1900E+01        6.3000E+00
        9.7950E-04        0.0000E+00        3.4900E+01        5.1700E+00
        1.6150E-03        0.0000E+00        2.6200E+01        4.5100E+00
        2.6600E-03        0.0000E+00        1.8700E+01        3.5000E+00
        4.3850E-03        0.0000E+00        1.3900E+01        3.3500E+00
        7.2300E-03        0.0000E+00        8.6800E+00        3.0800E+00
        1.1900E-02        0.0000E+00        6.1900E+01        2.7300E+00
        1.9650E-02        0.0000E+00        4.8400E+01        2.5600E+00
