# entry-subent-pointer  : A1116--00-4-0 
# EXFOR reaction        : ['2-HE-3', ['T,P'], '2-HE-5,,DA,,,EXP'] 
# incident energy       : 4.60e-01 MeV 
# target                : He-3 
# product               : He-5 
# level energy          : - 
# MF-MT number          : 4 - 103 
# first author          : B.Kuhn 
# institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
# reference             : (J,NP,48,(3),353,196310) 
# year                  : 1963 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A11/A1116.x4 
# nds                   : https://nds.iaea.org/EXFOR/A1116
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      0.00000E+00      5.00000E-01      1.36900E-04      2.73800E-05
      0.00000E+00      5.00000E-01      1.49200E-04      2.98400E-05
      2.66300E+01      5.00000E-01      1.67500E-04      3.35000E-05
      2.66300E+01      5.00000E-01      1.75200E-04      3.50400E-05
      3.34200E+01      5.00000E-01      1.32100E-04      2.64200E-05
      3.34400E+01      5.00000E-01      1.50500E-04      3.01000E-05
      4.86600E+01      5.00000E-01      1.55100E-04      3.10200E-05
      4.86600E+01      5.00000E-01      1.59700E-04      3.19400E-05
      6.54400E+01      5.00000E-01      1.44200E-04      2.88400E-05
      6.54500E+01      5.00000E-01      1.55000E-04      3.10000E-05
      8.43300E+01      5.00000E-01      1.39400E-04      2.78800E-05
      8.43400E+01      5.00000E-01      1.51800E-04      3.03600E-05
      9.58800E+01      5.00000E-01      1.42500E-04      2.85000E-05
      9.64000E+01      5.00000E-01      1.48600E-04      2.97200E-05
      1.10500E+02      5.00000E-01      7.62000E-05      1.52400E-05
      1.11100E+02      5.00000E-01      1.23900E-04      2.47800E-05
      1.24200E+02      5.00000E-01      7.46000E-05      1.49200E-05
      1.24200E+02      5.00000E-01      1.17700E-04      2.35400E-05
      1.39900E+02      5.00000E-01      1.02200E-04      2.04400E-05
      1.40400E+02      5.00000E-01      1.02200E-04      2.04400E-05
      1.48900E+02      5.00000E-01      1.00600E-04      2.01200E-05
      1.56200E+02      5.00000E-01      7.74000E-05      1.54800E-05
      1.56200E+02      5.00000E-01      8.67000E-05      1.73400E-05
