# entry-subent-pointer  : 20326--00-3-0 
# EXFOR reaction        : ['50-SN-120', ['N,INL'], '50-SN-120,PAR,DA'] 
# incident energy       : 3.08e+00 MeV - 3.60e+00 MeV 
# target                : Sn-120 
# product               : Sn-120 
# level energy          : 1.87e+00 MeV 
# MF-MT number          : 4 - ['52'] 
# first author          : S.Tanaka 
# institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
# reference             : (C,72BUD,,148,1972) 
# year                  : 1972 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/203/20326.x4 
# nds                   : https://nds.iaea.org/EXFOR/20326
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -8.24000E-01      6.00000E+00      5.90000E-03      8.00000E-04
     -7.14000E-01      6.00000E+00      3.30000E-03      1.50000E-03
     -5.83000E-01      6.00000E+00      6.07000E-03      1.20000E-03
     -4.34000E-01      6.00000E+00      4.56000E-03      9.00000E-04
     -2.71000E-01      6.00000E+00      4.53000E-03      8.00000E-04
     -1.00000E-01      6.00000E+00      3.45000E-03      8.00000E-04
      7.40000E-02      6.00000E+00      3.71000E-03      1.00000E-03
      2.46000E-01      6.00000E+00      3.85000E-03      1.00000E-03
      4.12000E-01      6.00000E+00      3.82000E-03      1.10000E-03
      5.65000E-01      6.00000E+00      4.50000E-03      1.50000E-03
      7.00000E-01      6.00000E+00      5.05000E-03      7.00000E-04
      8.15000E-01      6.00000E+00      6.70000E-03      8.00000E-04
      9.04000E-01      6.00000E+00      8.90000E-03      8.00000E-04
     -8.23000E-01      6.00000E+00      4.70000E-03      1.60000E-03
     -7.13000E-01      6.00000E+00      3.88000E-03      1.00000E-03
     -5.82000E-01      6.00000E+00      2.93000E-03      1.20000E-03
     -4.33000E-01      6.00000E+00      4.80000E-03      1.30000E-03
     -2.70000E-01      6.00000E+00      2.90000E-03      1.30000E-03
     -9.90000E-02      6.00000E+00      5.14000E-03      1.40000E-03
      7.50000E-02      6.00000E+00      3.55000E-03      1.23000E-03
      2.48000E-01      6.00000E+00      5.19000E-03      1.30000E-03
      4.13000E-01      6.00000E+00      2.82000E-03      1.30000E-03
      5.65000E-01      6.00000E+00      6.34000E-03      1.30000E-03
      7.01000E-01      6.00000E+00      6.07000E-03      1.50000E-03
      8.15000E-01      6.00000E+00      9.98000E-03      1.50000E-03
      9.04000E-01      6.00000E+00      1.14000E-02      1.60000E-03
