# entry-subent-pointer  : 23059-007-0 
# EXFOR reaction        : ['26-FE-56', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 9.60e+01 MeV 
# target                : Fe-56 
# product               : Nn-1 
# level energy          : 2.24e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : I.C.Sagrado Garcia 
# institute             : (2SWDUPP): University of Uppsala 
# reference             : (J,PR/C,84,044619,2011) 
# year                  : 2011 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/230/23059.x4 
# nds                   : https://nds.iaea.org/EXFOR/23059
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.23650E+00      0.00000E+00      4.97600E-07      0.00000E+00
      6.14040E+00      0.00000E+00      2.98200E-07      0.00000E+00
      1.00440E+01      0.00000E+00      1.74600E-07      0.00000E+00
      1.39510E+01      0.00000E+00      1.41600E-07      1.25800E-08
      1.81580E+01      0.00000E+00      1.02200E-07      9.97000E-09
      2.20650E+01      0.00000E+00      7.73100E-08      9.53000E-09
      2.59720E+01      0.00000E+00      6.41700E-08      9.61000E-09
      3.01790E+01      0.00000E+00      4.42200E-08      1.02900E-08
      3.40830E+01      0.00000E+00      2.65000E-08      9.36000E-09
      3.79950E+01      0.00000E+00      3.34300E-08      7.78000E-09
      4.18960E+01      0.00000E+00      1.51600E-08      3.10000E-09
      4.61040E+01      0.00000E+00      1.22900E-08      1.12800E-08
      5.00110E+01      0.00000E+00      9.73700E-09      1.55300E-08
      5.39180E+01      0.00000E+00      8.08200E-09      1.60300E-08
      5.81290E+01      0.00000E+00      8.26900E-09      1.69800E-08
