# entry-subent-pointer  : 14433--00-4-0 
# EXFOR reaction        : ['26-FE-56', ['N,X'], '2-HE-4,,DE'] 
# incident energy       : 1.40e+01 MeV 
# target                : Fe-56 
# product               : He-4 
# level energy          : 3.50e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : S.M.Sterbenz 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (C,94GATLIN,1,314,1994) 
# year                  : 1994 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/144/14433.x4 
# nds                   : https://nds.iaea.org/EXFOR/14433
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.49800E+00      0.00000E+00      5.86000E-10              NAN
      4.52700E+00      0.00000E+00      1.59300E-09              NAN
      5.53500E+00      0.00000E+00      1.37500E-09              NAN
      6.53800E+00      0.00000E+00      3.65600E-09              NAN
      7.56300E+00      0.00000E+00      7.16400E-09              NAN
      8.56900E+00      0.00000E+00      7.85200E-09              NAN
      9.52900E+00      0.00000E+00      7.02000E-09              NAN
      1.05640E+01      0.00000E+00      5.28200E-09              NAN
      1.15500E+01      0.00000E+00      3.61700E-09              NAN
      1.25110E+01      0.00000E+00      2.58900E-09              NAN
