# entry-subent-pointer  : 10827-116-0 
# EXFOR reaction        : ['26-FE-56', ['N,X'], '2-HE-4,,DE'] 
# incident energy       : 1.48e+01 MeV 
# target                : Fe-56 
# product               : He-4 
# level energy          : 4.75e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : S.M.Grimes 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (J,PR/C,19,2127,197906) 
# year                  : 1979 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/108/10827.x4 
# nds                   : https://nds.iaea.org/EXFOR/10827
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.75000E+00      0.00000E+00      2.37000E-10      1.65900E-11
      5.25000E+00      0.00000E+00      8.96000E-10      6.27200E-11
      5.75000E+00      0.00000E+00      2.43000E-09      1.70100E-10
      6.25000E+00      0.00000E+00      3.42000E-09      2.39400E-10
      6.75000E+00      0.00000E+00      5.60000E-09      3.92000E-10
      7.25000E+00      0.00000E+00      6.97000E-09      4.87900E-10
      7.75000E+00      0.00000E+00      9.07000E-09      6.34900E-10
      8.25000E+00      0.00000E+00      1.05000E-08      7.35000E-10
      8.75000E+00      0.00000E+00      9.62000E-09      6.73400E-10
      9.25000E+00      0.00000E+00      7.40000E-09      5.18000E-10
      9.75000E+00      0.00000E+00      6.38000E-09      4.46600E-10
      1.02500E+01      0.00000E+00      5.08000E-09      3.55600E-10
      1.07500E+01      0.00000E+00      2.84000E-09      1.98800E-10
      1.12500E+01      0.00000E+00      3.45000E-09      2.41500E-10
      1.17500E+01      0.00000E+00      2.65000E-09      1.85500E-10
      1.22500E+01      0.00000E+00      1.66000E-09      1.16200E-10
      1.27500E+01      0.00000E+00      1.22000E-09      8.54000E-11
      1.32500E+01      0.00000E+00      6.14000E-10      4.29800E-11
      1.37500E+01      0.00000E+00      4.12000E-10      2.88400E-11
      1.42500E+01      0.00000E+00      6.08000E-10      4.25600E-11
