# entry-subent-pointer  : O0500-047-0 
# EXFOR reaction        : (82-PB-0(P,X)50-SN-117-M,,SIG) 
# incident energy       : 8.7400e+01 MeV - 1.3900e+03 MeV 
# target                : Pb-0 
# product               : Sn-117-M 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Gloris 
# institute             : (2GERUH): University Hannover (previously Tech.University Hannover) 
# reference             : (J,NIM/A,463,593,2001) 
# year                  : 2001 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O05/O0500.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0500
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        8.7400E+01        1.3000E+00        7.3500E-05        1.1600E-05
        1.0600E+02        1.0000E+00        1.8100E-04        1.8000E-05
        1.1300E+02        1.0000E+00        1.8300E-04        2.1000E-05
        1.2200E+02        1.0000E+00        2.1600E-04        2.2000E-05
        2.3900E+02        2.0000E+00        7.4700E-04        1.8200E-04
        2.7200E+02        1.0000E+00        6.0500E-04        7.9000E-05
        3.2200E+02        2.0000E+00        7.5200E-04        1.0800E-04
        5.5300E+02        2.0000E+00        9.0600E-04        1.2100E-04
        7.5900E+02        1.0000E+00        9.1100E-04        1.2300E-04
        9.9600E+02        1.0000E+00        7.7200E-04        9.7000E-05
        1.3900E+03        1.0000E+00        5.9900E-04        7.7000E-05
