# entry-subent-pointer  : O0500-117-0 
# EXFOR reaction        : (82-PB-0(P,X)81-TL-200,,SIG) 
# incident energy       : 6.4800e+01 MeV - 2.5900e+03 MeV 
# target                : Pb-0 
# product               : Tl-200 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Gloris 
# institute             : (2GERUH): University Hannover (previously Tech.University Hannover) 
# reference             : (J,NIM/A,463,593,2001) 
# year                  : 2001 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O05/O0500.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0500
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        6.4800E+01        1.9000E+00        2.4100E-02        1.5900E-02
        7.6300E+01        1.8000E+00        2.9200E-02        2.8700E-02
        7.8800E+01        1.9000E+00        5.1700E-02        2.1200E-02
        9.0300E+01        1.9000E+00        6.0100E-02        2.9100E-02
        9.6200E+01        1.7000E+00        8.0200E-02        3.2300E-02
        1.0500E+02        2.0000E+00        2.5200E-02        3.3400E-02
        1.1200E+02        2.0000E+00        6.0900E-02        2.5200E-02
        1.1400E+02        2.0000E+00        2.3300E-02        2.6800E-02
        1.2200E+02        2.0000E+00        2.8500E-02        2.8400E-02
        1.3000E+02        1.0000E+00        1.2000E-02        2.7400E-02
        1.3700E+02        1.0000E+00        2.8800E-02        2.5400E-02
        1.4400E+02        1.0000E+00        2.3300E-02        2.3800E-02
        1.5100E+02        1.0000E+00        4.3500E-02        1.9900E-02
        1.5100E+02        1.0000E+00        2.3300E-02        2.3700E-02
        1.5800E+02        1.0000E+00        5.8700E-02        1.6200E-02
        1.6000E+02        1.0000E+00        5.4300E-02        1.4900E-02
        1.6400E+02        1.0000E+00        5.8900E-02        1.4700E-02
        1.6700E+02        1.0000E+00        5.4900E-02        1.5900E-02
        1.7000E+02        1.0000E+00        4.9100E-02        1.6300E-02
        2.3900E+02        2.0000E+00        3.2200E-02        1.3900E-02
        2.7100E+02        1.0000E+00        4.0300E-02        1.2600E-02
        3.2200E+02        2.0000E+00        3.6100E-02        1.1200E-02
        5.5300E+02        2.0000E+00        2.8400E-02        8.0000E-03
        7.5900E+02        1.0000E+00        2.9500E-02        7.0000E-03
        9.9600E+02        1.0000E+00        2.2300E-02        6.1000E-03
        1.1700E+03        1.0000E+00        2.8100E-02        6.1000E-03
        1.4000E+03        1.0000E+00        2.6000E-02        5.9000E-03
        1.5700E+03        1.0000E+00        3.0300E-02        5.1000E-03
        2.5900E+03        1.0000E+00        1.8400E-02        4.0000E-03
