# entry-subent-pointer  : O0500-019-0 
# EXFOR reaction        : (82-PB-0(P,X)37-RB-83,CUM,SIG) 
# incident energy       : 9.5600e+01 MeV - 2.5900e+03 MeV 
# target                : Pb-0 
# product               : Rb-83 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Gloris 
# institute             : (2GERUH): University Hannover (previously Tech.University Hannover) 
# reference             : (J,NIM/A,463,593,2001) 
# year                  : 2001 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O05/O0500.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0500
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        9.5600E+01        1.2000E+00        1.5800E-05        4.9000E-06
        1.2200E+02        1.0000E+00        4.2700E-05        1.1700E-05
        1.2300E+02        2.0000E+00        4.4400E-05        1.2900E-05
        1.2900E+02        1.0000E+00        4.6100E-05        1.5900E-05
        1.3200E+02        2.0000E+00        4.9900E-05        1.0900E-05
        1.5100E+02        1.0000E+00        1.1900E-04        1.9000E-05
        1.5800E+02        1.0000E+00        1.1200E-04        2.7000E-05
        1.6000E+02        1.0000E+00        1.5000E-04        2.0000E-05
        1.6400E+02        1.0000E+00        1.6900E-04        2.8000E-05
        1.6700E+02        1.0000E+00        1.1800E-04        1.8000E-05
        1.7000E+02        1.0000E+00        1.4200E-04        3.0000E-05
        2.7200E+02        1.0000E+00        5.3900E-04        7.0000E-05
        3.2200E+02        2.0000E+00        1.0200E-03        1.4000E-04
        5.5300E+02        2.0000E+00        2.3200E-03        3.2000E-04
        7.5900E+02        1.0000E+00        3.2500E-03        4.4000E-04
        9.9600E+02        1.0000E+00        3.9600E-03        4.9000E-04
        1.1700E+03        1.0000E+00        3.9400E-03        5.3000E-04
        1.3900E+03        1.0000E+00        4.1100E-03        5.1000E-04
        1.5700E+03        1.0000E+00        4.2700E-03        5.8000E-04
        1.5800E+03        1.0000E+00        3.6700E-03        4.5000E-04
        2.5900E+03        1.0000E+00        3.8900E-03        5.0000E-04
