# entry-subent-pointer  : 40871--00-7-0 
# EXFOR reaction        : ['92-U-235', ['N,F'], ',PR,NU/DE,,MXW'] 
# incident energy       : 2.53e-08 MeV 
# target                : U-235 
# product               : - 
# level energy          : 1.08e-01 MeV 
# MF-MT number          : ? - 18 
# first author          : V.N.Nefedov 
# institute             : (4RUSNIR): NIIAR Dimitrovgrad 
# reference             : ((C,83KIEV,2,285,198310)=(R,INDC(CCP)-235,(2),285,1983)) 
# year                  : 1983 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/408/40871.x4 
# nds                   : https://nds.iaea.org/EXFOR/40871
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.08000E-01      6.00000E-03      5.21400E-07      1.98132E-08
      1.39000E-01      9.00000E-03      5.79700E-07      1.73910E-08
      1.62000E-01      1.10000E-02      6.21200E-07      1.67724E-08
      1.91000E-01      1.40000E-02      6.47400E-07      1.74798E-08
      2.33000E-01      1.90000E-02      6.77500E-07      1.82925E-08
      2.45000E-01      2.10000E-02      6.98700E-07      1.88649E-08
      2.95000E-01      3.00000E-02      7.41200E-07      1.92712E-08
      3.59000E-01      3.80000E-02      8.03700E-07      2.16999E-08
      4.16000E-01      4.70000E-02      8.10400E-07      2.10704E-08
      4.82000E-01      6.00000E-02      8.20400E-07      2.13304E-08
      5.26000E-01      6.90000E-02      8.47100E-07      2.20246E-08
      5.79000E-01      7.80000E-02      8.33600E-07      2.16736E-08
      6.42000E-01      9.20000E-02      8.28800E-07      2.15488E-08
      6.90000E-01      1.00000E-01      8.35500E-07      2.17230E-08
      7.30000E-01      1.10000E-01      8.43900E-07      2.19414E-08
      7.80000E-01      1.20000E-01      8.39200E-07      2.26584E-08
      8.10000E-01      1.30000E-01      8.30800E-07      2.24316E-08
      8.80000E-01      1.40000E-01      8.37500E-07      2.17750E-08
      9.30000E-01      1.60000E-01      8.27600E-07      2.15176E-08
      9.80000E-01      1.70000E-01      8.13500E-07      2.19645E-08
      1.02000E+00      1.80000E-01      8.20500E-07      2.21535E-08
      1.07000E+00      2.00000E-01      8.28800E-07      2.23776E-08
      1.15000E+00      2.20000E-01      7.95100E-07      2.14677E-08
      1.26000E+00      2.50000E-01      7.67400E-07      2.07198E-08
      1.32000E+00      2.80000E-01      7.56000E-07      2.04120E-08
      1.38000E+00      2.90000E-01      7.34000E-07      1.98180E-08
      1.50000E+00      3.30000E-01      7.15000E-07      2.00200E-08
      1.58000E+00      3.60000E-01      6.86000E-07      1.92080E-08
      1.67000E+00      3.90000E-01      6.60000E-07      1.91400E-08
      1.79000E+00      4.00000E-01      6.25000E-07      1.81250E-08
      1.91000E+00      4.90000E-01      5.90000E-07      1.71100E-08
