# entry-subent-pointer  : 40930-014-0 
# EXFOR reaction        : ['92-U-235', ['N,F'], ',PR,NU/DE,,MXD'] 
# incident energy       : 2.53e-08 MeV 
# target                : U-235 
# product               : - 
# level energy          : 4.39e+00 MeV 
# MF-MT number          : ? - 18 
# first author          : B.I.Starostov 
# institute             : (4RUSNIR): NIIAR Dimitrovgrad 
# reference             : ((J,YK,,(3),16,1985)=(R,INDC(CCP)-252,16,1985)) 
# year                  : 1985 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/409/40930.x4 
# nds                   : https://nds.iaea.org/EXFOR/40930
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.38900E+00      9.04000E-09      1.01050E+00      0.00000E+00
      4.65440E+00      9.04000E-09      1.01050E+00      2.28000E-02
      4.97330E+00      9.04000E-09      1.01390E+00      0.00000E+00
      5.12380E+00      9.04000E-09      1.02070E+00      0.00000E+00
      5.34950E+00      9.04000E-09      1.00700E+00      1.93000E-02
      5.71100E+00      9.04000E-09      9.97300E-01      0.00000E+00
      6.23380E+00      9.04000E-09      9.90500E-01      0.00000E+00
      6.41940E+00      9.04000E-09      9.90500E-01      0.00000E+00
      6.52330E+00      9.04000E-09      1.01090E+00      0.00000E+00
      6.81640E+00      9.04000E-09      1.00980E+00      0.00000E+00
      6.86820E+00      9.04000E-09      1.01320E+00      0.00000E+00
      7.11780E+00      9.04000E-09      9.98400E-01      0.00000E+00
      7.30490E+00      9.04000E-09      9.47800E-01      2.56000E-02
      7.32980E+00      9.04000E-09      9.98400E-01      0.00000E+00
      7.45210E+00      9.04000E-09      9.17100E-01      1.37000E-02
      7.82960E+00      9.04000E-09      8.88100E-01      0.00000E+00
      7.84040E+00      9.04000E-09      9.08500E-01      0.00000E+00
      8.06340E+00      9.04000E-09      8.89200E-01      0.00000E+00
      8.18450E+00      9.04000E-09      8.92600E-01      0.00000E+00
      8.30580E+00      9.04000E-09      8.93200E-01      0.00000E+00
      8.54150E+00      9.04000E-09      8.72700E-01      0.00000E+00
      8.77040E+00      9.04000E-09      8.29500E-01      0.00000E+00
      9.15920E+00      9.04000E-09      8.19800E-01      0.00000E+00
      9.62390E+00      9.04000E-09      7.91900E-01      0.00000E+00
      1.06360E+01      9.04000E-09      7.50900E-01      0.00000E+00
