# entry-subent-pointer  : 23444-003-0 
# EXFOR reaction        : ['92-U-235', ['N,F'], ',PR,NU/DE,,MXD/SPA'] 
# incident energy       : 5.80e-04 MeV 
# target                : U-235 
# product               : - 
# level energy          : 5.50e-01 MeV 
# MF-MT number          : ? - 18 
# first author          : A.Goeoek 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,PR/C,98,044615,2018) 
# year                  : 2018 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/234/23444.x4 
# nds                   : https://nds.iaea.org/EXFOR/23444
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.50000E-01      0.00000E+00      9.38100E-01      1.74100E-02
      6.50000E-01      0.00000E+00      9.54400E-01      1.69600E-02
      7.50000E-01      0.00000E+00      9.86600E-01      1.90800E-02
      8.50000E-01      0.00000E+00      9.92900E-01      1.89900E-02
      9.50000E-01      0.00000E+00      1.00880E+00      1.81200E-02
      1.05000E+00      0.00000E+00      1.01630E+00      1.54800E-02
      1.15000E+00      0.00000E+00      1.01340E+00      1.40200E-02
      1.25000E+00      0.00000E+00      1.02040E+00      1.44500E-02
      1.35000E+00      0.00000E+00      1.01630E+00      1.47500E-02
      1.45000E+00      0.00000E+00      1.01890E+00      1.49800E-02
      1.55000E+00      0.00000E+00      1.03220E+00      1.53800E-02
      1.65000E+00      0.00000E+00      1.02740E+00      1.56600E-02
      1.75000E+00      0.00000E+00      1.01580E+00      1.56600E-02
      1.85000E+00      0.00000E+00      1.02360E+00      1.59700E-02
      1.95000E+00      0.00000E+00      1.03420E+00      1.63700E-02
      2.10000E+00      0.00000E+00      1.03650E+00      1.57800E-02
      2.30000E+00      0.00000E+00      1.03990E+00      1.64900E-02
      2.50000E+00      0.00000E+00      1.05920E+00      1.77300E-02
      2.70000E+00      0.00000E+00      1.04210E+00      1.86700E-02
      2.90000E+00      0.00000E+00      1.04180E+00      1.93800E-02
      3.10000E+00      0.00000E+00      1.04310E+00      2.02500E-02
      3.30000E+00      0.00000E+00      1.01830E+00      2.09000E-02
      3.50000E+00      0.00000E+00      1.03950E+00      2.24100E-02
      3.70000E+00      0.00000E+00      1.04560E+00      2.36500E-02
      3.90000E+00      0.00000E+00      1.02340E+00      2.43800E-02
      4.10000E+00      0.00000E+00      1.02240E+00      2.58200E-02
      4.35000E+00      0.00000E+00      1.01760E+00      2.69300E-02
      4.65000E+00      0.00000E+00      9.98000E-01      2.84900E-02
      4.95000E+00      0.00000E+00      9.72800E-01      2.97700E-02
      5.25000E+00      0.00000E+00      9.69200E-01      3.22100E-02
      5.55000E+00      0.00000E+00      9.84100E-01      3.49000E-02
      5.85000E+00      0.00000E+00      9.51900E-01      3.62000E-02
      6.15000E+00      0.00000E+00      9.37900E-01      3.84400E-02
      6.50000E+00      0.00000E+00      9.13500E-01      3.94700E-02
      6.90000E+00      0.00000E+00      8.68800E-01      4.14000E-02
      7.30000E+00      0.00000E+00      9.08900E-01      4.73500E-02
      7.70000E+00      0.00000E+00      8.31500E-01      4.82100E-02
      8.10000E+00      0.00000E+00      8.88300E-01      5.62600E-02
      8.50000E+00      0.00000E+00      7.97200E-01      5.73600E-02
      8.90000E+00      0.00000E+00      7.37400E-01      5.98100E-02
      9.30000E+00      0.00000E+00      7.34700E-01      6.67700E-02
      9.70000E+00      0.00000E+00      7.07000E-01      7.29000E-02
      1.01000E+01      0.00000E+00      7.71300E-01      8.65000E-02
      1.05000E+01      0.00000E+00      7.37200E-01      9.66800E-02
      1.09000E+01      0.00000E+00      8.00800E-01      1.14660E-01
      1.13000E+01      0.00000E+00      5.11300E-01      1.02900E-01
      1.17000E+01      0.00000E+00      7.24200E-01      1.42540E-01
      1.21000E+01      0.00000E+00      5.79700E-01      1.46190E-01
      1.25000E+01      0.00000E+00      4.01800E-01      1.49970E-01
