# entry-subent-pointer  : 23444-005-0 
# EXFOR reaction        : ['92-U-235', ['N,F'], 'MASS,PR,NU/DE,,SPA'] 
# incident energy       : 5.80e-04 MeV 
# target                : U-235 
# product               : A=139.0 
# level energy          : 5.00e-02 MeV 
# MF-MT number          : ? - 18 
# first author          : A.Goeoek 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,PR/C,98,044615,2018) 
# year                  : 2018 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/234/23444.x4 
# nds                   : https://nds.iaea.org/EXFOR/23444
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.00000E-02      0.00000E+00      2.71360E-07      5.53533E-09
      1.50000E-01      0.00000E+00      5.18948E-07      8.15472E-09
      2.50000E-01      0.00000E+00      5.98967E-07      9.17366E-09
      3.50000E-01      0.00000E+00      6.69110E-07      1.02866E-08
      4.50000E-01      0.00000E+00      6.54172E-07      1.04382E-08
      5.50000E-01      0.00000E+00      6.20276E-07      1.03747E-08
      6.50000E-01      0.00000E+00      5.69879E-07      1.03993E-08
      7.50000E-01      0.00000E+00      5.26471E-07      9.97245E-09
      8.50000E-01      0.00000E+00      4.77829E-07      9.80808E-09
      9.50000E-01      0.00000E+00      4.37844E-07      9.46731E-09
      1.05000E+00      0.00000E+00      4.14800E-07      9.67852E-09
      1.15000E+00      0.00000E+00      3.84228E-07      9.53940E-09
      1.25000E+00      0.00000E+00      3.45322E-07      9.02246E-09
      1.35000E+00      0.00000E+00      3.15337E-07      8.75817E-09
      1.45000E+00      0.00000E+00      3.02371E-07      8.89241E-09
      1.55000E+00      0.00000E+00      2.53169E-07      8.12313E-09
      1.65000E+00      0.00000E+00      2.31802E-07      8.02989E-09
      1.75000E+00      0.00000E+00      2.15481E-07      7.74181E-09
      1.85000E+00      0.00000E+00      2.06024E-07      7.71865E-09
      1.95000E+00      0.00000E+00      1.93934E-07      7.50312E-09
      2.05000E+00      0.00000E+00      1.83520E-07      7.71028E-09
      2.15000E+00      0.00000E+00      1.46084E-07      6.90352E-09
      2.25000E+00      0.00000E+00      1.22536E-07      6.18238E-09
      2.35000E+00      0.00000E+00      1.34475E-07      6.73199E-09
      2.45000E+00      0.00000E+00      1.10232E-07      6.05911E-09
      2.55000E+00      0.00000E+00      9.93060E-08      5.69744E-09
      2.65000E+00      0.00000E+00      9.14732E-08      5.64325E-09
      2.70000E+00      0.00000E+00      9.09604E-08      5.86417E-09
      2.85000E+00      0.00000E+00      5.97981E-08      4.55585E-09
      2.95000E+00      0.00000E+00      7.89418E-08      5.51226E-09
      3.05000E+00      0.00000E+00      6.62193E-08      5.17522E-09
      3.15000E+00      0.00000E+00      5.18852E-08      4.39671E-09
      3.25000E+00      0.00000E+00      5.27315E-08      4.55788E-09
      3.35000E+00      0.00000E+00      4.51642E-08      4.22321E-09
      3.45000E+00      0.00000E+00      4.35379E-08      4.75475E-09
      3.55000E+00      0.00000E+00      3.46539E-08      3.50424E-09
      3.65000E+00      0.00000E+00      3.90775E-08      4.48120E-09
      3.75000E+00      0.00000E+00      3.22062E-08      3.91637E-09
      3.85000E+00      0.00000E+00      2.63119E-08      3.73916E-09
      3.95000E+00      0.00000E+00      2.60211E-08      3.10123E-09
      4.05000E+00      0.00000E+00      2.57140E-08      3.66927E-09
      4.15000E+00      0.00000E+00      1.84121E-08      2.74826E-09
      4.25000E+00      0.00000E+00      1.70182E-08      2.77993E-09
      4.35000E+00      0.00000E+00      1.68104E-08      3.01635E-09
      4.45000E+00      0.00000E+00      1.46316E-08      3.02864E-09
      4.55000E+00      0.00000E+00      1.59818E-08      2.99519E-09
      4.65000E+00      0.00000E+00      1.48929E-08      3.01179E-09
      4.75000E+00      0.00000E+00      1.22454E-08      2.58437E-09
      4.85000E+00      0.00000E+00      1.22216E-08      2.75427E-09
      4.95000E+00      0.00000E+00      9.62562E-09      2.12267E-09
      5.05000E+00      0.00000E+00      6.55407E-09      1.70791E-09
      5.15000E+00      0.00000E+00      9.13167E-09      2.20925E-09
      5.25000E+00      0.00000E+00      8.91861E-09      2.29072E-09
      5.35000E+00      0.00000E+00      6.46927E-09      1.78850E-09
      5.45000E+00      0.00000E+00      6.64515E-09      2.53757E-09
      5.55000E+00      0.00000E+00      6.43822E-09      1.79298E-09
      5.65000E+00      0.00000E+00      4.01587E-09      1.36004E-09
      5.75000E+00      0.00000E+00      5.75503E-09      2.60566E-09
      5.85000E+00      0.00000E+00      5.67078E-09      1.93283E-09
      5.95000E+00      0.00000E+00      3.73091E-09      1.35982E-09
      6.05000E+00      0.00000E+00      3.18738E-09      1.31230E-09
      6.15000E+00      0.00000E+00      3.67271E-09      1.52623E-09
