# entry-subent-pointer  : 14201--00-2-0 
# EXFOR reaction        : ['92-U-235', ['N,F'], '0-G-0,PR,FY/DE,,MXW'] 
# incident energy       : 2.50e-08 MeV 
# target                : U-235 
# product               : G-0 
# level energy          : 9.00e-02 MeV 
# MF-MT number          : ? - 18 
# first author          : R.W.Peelle 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (J,PR/C,3,373,1971) 
# year                  : 1971 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/142/14201.x4 
# nds                   : https://nds.iaea.org/EXFOR/14201
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      9.00000E-02      0.00000E+00      3.50000E-06              NAN
      1.00000E-01      0.00000E+00      4.25000E-06              NAN
      1.10000E-01      0.00000E+00      6.59000E-06              NAN
      1.10000E-01      0.00000E+00      5.38000E-06              NAN
      1.30000E-01      0.00000E+00      6.88000E-06              NAN
      1.40000E-01      0.00000E+00      7.49000E-06              NAN
      1.60000E-01      0.00000E+00      6.69000E-06              NAN
      1.80000E-01      0.00000E+00      5.43000E-06              NAN
      2.10000E-01      0.00000E+00      8.02000E-06              NAN
      2.20000E-01      0.00000E+00      6.61000E-06              NAN
      2.30000E-01      0.00000E+00      5.96000E-06              NAN
      2.40000E-01      0.00000E+00      4.74000E-06              NAN
      2.60000E-01      0.00000E+00      4.27000E-06              NAN
      2.80000E-01      0.00000E+00      4.81000E-06              NAN
      3.00000E-01      0.00000E+00      5.63000E-06              NAN
      3.30000E-01      0.00000E+00      6.33000E-06              NAN
      3.40000E-01      0.00000E+00      7.21000E-06              NAN
      3.80000E-01      0.00000E+00      7.26500E-06              NAN
      4.50000E-01      0.00000E+00      7.23500E-06              NAN
      4.80000E-01      0.00000E+00      7.65500E-06              NAN
      5.10000E-01      0.00000E+00      6.75000E-06              NAN
      5.60000E-01      0.00000E+00      6.50000E-06              NAN
      5.70000E-01      0.00000E+00      7.69000E-06              NAN
      5.90000E-01      0.00000E+00      7.95500E-06              NAN
      6.30000E-01      0.00000E+00      6.71000E-06              NAN
      6.70000E-01      0.00000E+00      5.91500E-06              NAN
      7.10000E-01      0.00000E+00      5.82500E-06              NAN
      7.40000E-01      0.00000E+00      5.55500E-06              NAN
      7.90000E-01      0.00000E+00      4.92500E-06              NAN
      8.40000E-01      0.00000E+00      4.45000E-06              NAN
      8.80000E-01      0.00000E+00      3.91000E-06              NAN
      9.30000E-01      0.00000E+00      3.56500E-06              NAN
      9.70000E-01      0.00000E+00      3.28500E-06              NAN
      1.01000E+00      0.00000E+00      3.08500E-06              NAN
      1.06000E+00      0.00000E+00      2.91500E-06              NAN
      1.10000E+00      0.00000E+00      2.78500E-06              NAN
      1.14000E+00      0.00000E+00      2.63000E-06              NAN
      1.18000E+00      0.00000E+00      2.61500E-06              NAN
      1.23000E+00      0.00000E+00      2.61500E-06              NAN
      1.27000E+00      0.00000E+00      2.52500E-06              NAN
      1.31000E+00      0.00000E+00      2.25500E-06              NAN
      1.36000E+00      0.00000E+00      2.01000E-06              NAN
      1.40000E+00      0.00000E+00      1.71000E-06              NAN
      1.45000E+00      0.00000E+00      1.54500E-06              NAN
      1.49000E+00      0.00000E+00      1.40500E-06              NAN
      1.53000E+00      0.00000E+00      1.32000E-06              NAN
      1.57000E+00      0.00000E+00      1.22000E-06              NAN
      1.62000E+00      0.00000E+00      1.15500E-06              NAN
      1.66000E+00      0.00000E+00      1.09500E-06              NAN
      1.70000E+00      0.00000E+00      1.05350E-06              NAN
      1.75000E+00      0.00000E+00      1.05000E-06              NAN
      1.79000E+00      0.00000E+00      1.06500E-06              NAN
      1.83000E+00      0.00000E+00      1.05300E-06              NAN
      1.88000E+00      0.00000E+00      9.81000E-07              NAN
      1.92000E+00      0.00000E+00      8.92000E-07              NAN
      1.96000E+00      0.00000E+00      8.86000E-07              NAN
      2.00000E+00      0.00000E+00      8.28500E-07              NAN
      2.05000E+00      0.00000E+00      7.65500E-07              NAN
      2.09000E+00      0.00000E+00      7.08500E-07              NAN
      2.13000E+00      0.00000E+00      6.77000E-07              NAN
      2.17000E+00      0.00000E+00      6.55500E-07              NAN
      2.22000E+00      0.00000E+00      6.46000E-07              NAN
      2.26000E+00      0.00000E+00      6.21000E-07              NAN
