# entry-subent-pointer  : 31729-006-0 
# EXFOR reaction        : ['92-U-235', ['N,F'], '0-G-0,PR,FY/DE,,MXW'] 
# incident energy       : 1.00e-04 MeV 
# target                : U-235 
# product               : G-0 
# level energy          : 2.01e-01 MeV 
# MF-MT number          : ? - 18 
# first author          : A.Oberstedt 
# institute             : (2SWDSWD): Sweden 
# reference             : (J,PR/C,87,051602,2013) 
# year                  : 2013 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/317/31729.x4 
# nds                   : https://nds.iaea.org/EXFOR/31729
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.01000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      2.12000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      2.23000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      2.35000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      2.47000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      2.60000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      2.74000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      2.88000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      3.02000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      3.17000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      3.33000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      3.49000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      3.66000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      3.83000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      4.01000E-01      0.00000E+00      7.62000E-06      7.20000E-07
      4.20000E-01      0.00000E+00      7.37000E-06      6.78000E-07
      4.39000E-01      0.00000E+00      7.34000E-06      6.55000E-07
      4.59000E-01      0.00000E+00      4.43000E-06      3.80000E-07
      4.79000E-01      0.00000E+00      1.01000E-05      8.46000E-07
      5.00000E-01      0.00000E+00      7.28000E-06      5.88000E-07
      5.22000E-01      0.00000E+00      6.70000E-06      5.20000E-07
      5.44000E-01      0.00000E+00      4.35000E-06      3.25000E-07
      5.67000E-01      0.00000E+00      4.29000E-06      3.07000E-07
      5.90000E-01      0.00000E+00      8.27000E-06      5.73000E-07
      6.14000E-01      0.00000E+00      8.31000E-06      5.52000E-07
      6.39000E-01      0.00000E+00      7.36000E-06      4.60000E-07
      6.64000E-01      0.00000E+00      5.73000E-06      3.40000E-07
      6.90000E-01      0.00000E+00      6.68000E-06      3.76000E-07
      7.17000E-01      0.00000E+00      6.51000E-06      3.47000E-07
      7.44000E-01      0.00000E+00      6.23000E-06      3.11000E-07
      7.72000E-01      0.00000E+00      5.85000E-06      2.76000E-07
      8.01000E-01      0.00000E+00      5.35000E-06      2.35000E-07
      8.30000E-01      0.00000E+00      5.22000E-06      2.13000E-07
      8.60000E-01      0.00000E+00      4.80000E-06      1.82000E-07
