# entry-subent-pointer  : 22873--00-2-1 
# EXFOR reaction        : ['53-I-129', ['N,TOT'], ',,SIG'] 
# incident energy       : 3.65e-06 MeV - 8.75e-05 MeV 
# target                : I-129 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : G.Noguere 
# institute             : (2FR CAD): CEA/Cadarache 
# reference             : (C,2004SANTA,,1462,200409) 
# year                  : 2004 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/228/22873.x4 
# nds                   : https://nds.iaea.org/EXFOR/22873
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.65000E-06      0.00000E+00      8.58300E+00      3.34700E-01
      4.50000E-06      0.00000E+00      6.90900E+00      4.49100E-01
      5.50000E-06      0.00000E+00      7.52900E+00      4.36700E-01
      6.50000E-06      0.00000E+00      7.57000E+00      3.63400E-01
      7.50000E-06      0.00000E+00      6.90800E+00      3.52300E-01
      8.50000E-06      0.00000E+00      7.21400E+00      3.53500E-01
      9.50000E-06      0.00000E+00      6.58400E+00      3.75300E-01
      1.25000E-05      0.00000E+00      6.33700E+00      3.73900E-01
      1.75000E-05      0.00000E+00      6.83000E+00      3.34700E-01
      2.25000E-05      0.00000E+00      5.91000E+00      3.42800E-01
      2.75000E-05      0.00000E+00      5.52500E+00      3.59100E-01
      3.25000E-05      0.00000E+00      6.01300E+00      3.60800E-01
      3.75000E-05      0.00000E+00      5.38300E+00      4.09100E-01
      4.25000E-05      0.00000E+00      5.92100E+00      3.90800E-01
      4.75000E-05      0.00000E+00      5.59200E+00      3.97000E-01
      5.25000E-05      0.00000E+00      5.98100E+00      3.76800E-01
      5.75000E-05      0.00000E+00      5.39400E+00      3.77600E-01
      6.25000E-05      0.00000E+00      5.14400E+00      3.96100E-01
      6.75000E-05      0.00000E+00      5.19900E+00      3.79500E-01
      7.25000E-05      0.00000E+00      5.20600E+00      3.74800E-01
      7.75000E-05      0.00000E+00      5.39700E+00      3.77800E-01
      8.25000E-05      0.00000E+00      5.44800E+00      3.86800E-01
      8.75000E-05      0.00000E+00      5.59500E+00      3.91600E-01
