# entry-subent-pointer  : O0259--00-5-0 
# EXFOR reaction        : ['82-PB-208', ['P,INL'], '82-PB-208,PAR,DA,,,EXP'] 
# incident energy       : 2.00e+02 MeV 
# target                : Pb-208 
# product               : Pb-208 
# level energy          : 1.06e+01 MeV 
# MF-MT number          : 4 - ['91'] 
# first author          : D.K.Mcdaniels 
# institute             : (1USAORE): University of Oregon, Eugene, OR 
# reference             : (J,PR/C,33,1943,86) 
# year                  : 1986 
# facility              : (MESON): Meson facility 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0259.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0259
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      6.70000E+00      8.00000E-02      1.10000E-02      2.42000E-03
      7.73000E+00      8.00000E-02      1.20000E-02      3.00000E-03
      8.78000E+00      8.00000E-02      1.10000E-02      2.64000E-03
      9.84000E+00      8.00000E-02      1.05000E-02      3.04500E-03
      1.06000E+01      8.00000E-02      1.10000E-02      1.65000E-03
      1.17000E+01      8.00000E-02      4.70000E-03      1.88000E-03
      1.24200E+01      8.00000E-02      4.40000E-03      3.08000E-03
      1.33200E+01      8.00000E-02      2.70000E-03      1.08000E-03
      1.41800E+01      8.00000E-02      1.50000E-03      4.05000E-04
      1.48700E+01      8.00000E-02      2.30000E-03      9.20000E-04
      1.63300E+01      8.00000E-02      2.80000E-03      8.40000E-04
      1.73700E+01      8.00000E-02      2.60000E-03      1.04000E-03
      1.89800E+01      8.00000E-02      1.40000E-03      5.60000E-04
      2.09800E+01      8.00000E-02      1.00000E-03      6.00000E-04
