# entry-subent-pointer  : 30020-002-0 
# EXFOR reaction        : (51-SB-0(N,TOT),,SIG) 
# incident energy       : 5.0100e-08 MeV - 3.0960e-06 MeV 
# target                : Sb-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Mateiciuc 
# institute             : (3RUMBUC): Horia Hulubei National Institute (IFIN-HH), Magurele 
# reference             : (J,RRP,12,907,1967) 
# year                  : 1967 
# facility              : (CHOPF): Fast chopper 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/300/30020.x4 
# nds                   : https://nds.iaea.org/EXFOR/30020
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.0960E-06        0.0000E+00        4.6700E+00        0.0000E+00
        2.4830E-06        0.0000E+00        4.4600E+00        0.0000E+00
        2.1190E-06        0.0000E+00        4.5600E+00        0.0000E+00
        1.8250E-06        0.0000E+00        4.7800E+00        0.0000E+00
        1.5900E-06        0.0000E+00        4.4600E+00        0.0000E+00
        1.3940E-06        0.0000E+00        4.6800E+00        0.0000E+00
        1.2380E-06        0.0000E+00        4.3800E+00        5.6000E-01
        1.1040E-06        0.0000E+00        4.4700E+00        0.0000E+00
        9.9100E-07        0.0000E+00        4.3200E+00        0.0000E+00
        8.8100E-07        0.0000E+00        4.4000E+00        0.0000E+00
        6.6200E-07        0.0000E+00        4.6400E+00        0.0000E+00
        5.3900E-07        0.0000E+00        4.6800E+00        0.0000E+00
        4.4800E-07        0.0000E+00        4.8200E+00        0.0000E+00
        3.7800E-07        0.0000E+00        4.7300E+00        0.0000E+00
        3.2400E-07        0.0000E+00        5.2500E+00        0.0000E+00
        2.8000E-07        0.0000E+00        5.0800E+00        0.0000E+00
        2.4400E-07        0.0000E+00        5.6100E+00        0.0000E+00
        2.1500E-07        0.0000E+00        5.8800E+00        0.0000E+00
        1.9100E-07        0.0000E+00        5.6900E+00        0.0000E+00
        1.7100E-07        0.0000E+00        5.5200E+00        0.0000E+00
        1.5400E-07        0.0000E+00        5.3300E+00        0.0000E+00
        1.3900E-07        0.0000E+00        6.0500E+00        0.0000E+00
        1.2600E-07        0.0000E+00        5.7500E+00        4.5000E-01
        1.1500E-07        0.0000E+00        5.8300E+00        0.0000E+00
        1.0500E-07        0.0000E+00        6.2200E+00        0.0000E+00
        9.6000E-08        0.0000E+00        6.2600E+00        0.0000E+00
        8.9400E-08        0.0000E+00        6.1100E+00        0.0000E+00
        8.2700E-08        0.0000E+00        6.4200E+00        0.0000E+00
        7.6100E-08        0.0000E+00        6.9400E+00        0.0000E+00
        7.1500E-08        0.0000E+00        6.8200E+00        4.3000E-01
        6.4500E-08        0.0000E+00        6.5600E+00        0.0000E+00
        5.0100E-08        0.0000E+00        6.7500E+00        0.0000E+00
