# entry-subent-pointer  : 12869-009-0 
# EXFOR reaction        : (29-CU-65(N,INL)29-CU-65,PAR,SIG,,,DERIV) 
# incident energy       : 1.1500e+00 MeV - 2.0000e+00 MeV 
# target                : Cu-65 
# product               : Cu-65 
# level energy          : 1.1160e+00 MeV 
# MF-MT number          : 3 - 52 
# first author          : Guenther 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,NP/A,448,280,1986) 
# year                  : 1986 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/128/12869.x4 
# nds                   : https://nds.iaea.org/EXFOR/12869
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.1500E+00        0.0000E+00        4.8700E-02        0.0000E+00
        1.2000E+00        0.0000E+00        1.2820E-01        0.0000E+00
        1.2500E+00        0.0000E+00        1.5910E-01        0.0000E+00
        1.3000E+00        0.0000E+00        1.8180E-01        0.0000E+00
        1.3500E+00        0.0000E+00        2.0450E-01        0.0000E+00
        1.4000E+00        0.0000E+00        2.2400E-01        0.0000E+00
        1.4500E+00        0.0000E+00        2.4350E-01        0.0000E+00
        1.5000E+00        0.0000E+00        2.6170E-01        0.0000E+00
        1.5500E+00        0.0000E+00        2.5650E-01        0.0000E+00
        1.6000E+00        0.0000E+00        2.6530E-01        0.0000E+00
        1.6500E+00        0.0000E+00        2.8050E-01        0.0000E+00
        1.7000E+00        0.0000E+00        2.9480E-01        0.0000E+00
        1.7500E+00        0.0000E+00        3.0710E-01        0.0000E+00
        1.8000E+00        0.0000E+00        3.1100E-01        0.0000E+00
        1.8500E+00        0.0000E+00        3.1590E-01        0.0000E+00
        1.9000E+00        0.0000E+00        3.2270E-01        0.0000E+00
        1.9500E+00        0.0000E+00        3.2920E-01        0.0000E+00
        2.0000E+00        0.0000E+00        3.3310E-01        0.0000E+00
