# entry-subent-pointer  : 40531--08-3-0 
# EXFOR reaction        : ['30-ZN-64', ['N,INL'], '30-ZN-64,PAR,DA'] 
# incident energy       : 1.50e+00 MeV - 3.00e+00 MeV 
# target                : Zn-64 
# product               : Zn-64 
# level energy          : 9.90e-01 MeV 
# MF-MT number          : 4 - ['51'] 
# first author          : I.A.Korzh 
# institute             : (4UKRIJD): Institute Yadernyh Doslidzhen, N.A.N.Ukraini, Kyiv 
# reference             : ((C,75KIEV,4,220,1975)=(R,INDC(CCP)-099,(4),220,1975)) 
# year                  : 1975 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/405/40531.x4 
# nds                   : https://nds.iaea.org/EXFOR/40531
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.00000E+01      0.00000E+00      5.41000E-02      4.70000E-03
      4.00000E+01      0.00000E+00      5.08000E-02      4.60000E-03
      5.50000E+01      0.00000E+00      5.31000E-02      5.60000E-03
      7.50000E+01      0.00000E+00      5.49000E-02      3.80000E-03
      9.00000E+01      0.00000E+00      5.42000E-02      3.80000E-03
      1.05000E+02      0.00000E+00      5.33000E-02      4.00000E-03
      1.25000E+02      0.00000E+00      5.22000E-02      3.70000E-03
      1.50000E+02      0.00000E+00      5.46000E-02      4.30000E-03
      3.00000E+01      0.00000E+00      6.47000E-02      3.20000E-03
      4.00000E+01      0.00000E+00      6.86000E-02      4.20000E-03
      5.50000E+01      0.00000E+00      6.77000E-02      3.20000E-03
      7.50000E+01      0.00000E+00      6.79000E-02      3.00000E-03
      9.00000E+01      0.00000E+00      6.87000E-02      3.00000E-03
      1.05000E+02      0.00000E+00      6.65000E-02      2.90000E-03
      1.25000E+02      0.00000E+00      6.54000E-02      3.50000E-03
      1.50000E+02      0.00000E+00      6.49000E-02      2.90000E-03
      2.00000E+01      0.00000E+00      5.92000E-02      3.00000E-03
      3.00000E+01      0.00000E+00      5.86000E-02      2.90000E-03
      4.00000E+01      0.00000E+00      6.06000E-02      4.10000E-03
      5.50000E+01      0.00000E+00      6.00000E-02      2.90000E-03
      7.50000E+01      0.00000E+00      5.75000E-02      2.80000E-03
      9.00000E+01      0.00000E+00      5.61000E-02      5.80000E-03
      1.05000E+02      0.00000E+00      5.78000E-02      2.70000E-03
      1.25000E+02      0.00000E+00      5.96000E-02      3.00000E-03
      1.50000E+02      0.00000E+00      5.84000E-02      2.60000E-03
      3.00000E+01      0.00000E+00      4.87000E-02      3.10000E-03
      4.00000E+01      0.00000E+00      5.11000E-02      2.80000E-03
      5.50000E+01      0.00000E+00      4.71000E-02      2.60000E-03
      7.50000E+01      0.00000E+00      4.57000E-02      2.60000E-03
      9.00000E+01      0.00000E+00      4.65000E-02      2.70000E-03
      1.05000E+02      0.00000E+00      4.75000E-02      2.80000E-03
      1.25000E+02      0.00000E+00      4.66000E-02      2.50000E-03
      1.50000E+02      0.00000E+00      4.46000E-02      2.50000E-03
