# entry-subent-pointer  : 30367--00-5-0 
# EXFOR reaction        : ['96-CM-248', ['0,F'], ',PR/NUM,NU'] 
# incident energy       : 0.00e+00 MeV 
# target                : Cm-248 
# product               : - 
# level energy          : - 
# MF-MT number          : 1 - Miscellaneous 
# first author          : J.W.Boldeman 
# institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
# reference             : (C,73KIEV,4,114,1973) 
# year                  : 1973 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/303/30367.x4 
# nds                   : https://nds.iaea.org/EXFOR/30367
#
#     E_in(MeV)        dE_in(MeV)       Multiplicity            dMultiplicity
      0.00000E+00      0.00000E+00      7.10000E-03      1.00000E-03
      0.00000E+00      0.00000E+00      6.71000E-02      2.10000E-03
      0.00000E+00      0.00000E+00      2.34300E-01      3.10000E-03
      0.00000E+00      0.00000E+00      3.44900E-01      3.50000E-03
      0.00000E+00      0.00000E+00      2.37200E-01      3.40000E-03
      0.00000E+00      0.00000E+00      8.68000E-02      4.00000E-03
      0.00000E+00      0.00000E+00      1.95000E-02      2.00000E-03
      0.00000E+00      0.00000E+00      3.10000E-03      1.40000E-03
