# entry-subent-pointer  : 41539--00-4-0 
# EXFOR reaction        : ['96-CM-248', ['0,F'], ',PR/NUM,NU'] 
# incident energy       : 0.00e+00 MeV 
# target                : Cm-248 
# product               : - 
# level energy          : - 
# MF-MT number          : 1 - Miscellaneous 
# first author          : A.I.Svirikhin 
# institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
# reference             : (J,EPJ/A,44,393,2010) 
# year                  : 2010 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/415/41539.x4 
# nds                   : https://nds.iaea.org/EXFOR/41539
#
#     E_in(MeV)        dE_in(MeV)       Multiplicity            dMultiplicity
      0.00000E+00      0.00000E+00      1.20000E-03              NAN
      0.00000E+00      0.00000E+00      6.11000E-02              NAN
      0.00000E+00      0.00000E+00      2.05500E-01              NAN
      0.00000E+00      0.00000E+00      3.21600E-01              NAN
      0.00000E+00      0.00000E+00      2.87100E-01              NAN
      0.00000E+00      0.00000E+00      1.14800E-01              NAN
      0.00000E+00      0.00000E+00      1.40000E-04              NAN
      0.00000E+00      0.00000E+00      7.90000E-03              NAN
      0.00000E+00      0.00000E+00      0.00000E+00              NAN
