# entry-subent-pointer  : O0291-006-0 
# EXFOR reaction        : ['26-FE-54', ['P,X'], '1-H-2,,DE'] 
# incident energy       : 2.88e+01 MeV 
# target                : Fe-54 
# product               : H-2 
# level energy          : 2.75e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : F.E.Bertrand 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (R,ORNL-4469,197002) 
# year                  : 1970 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0291.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0291
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.75000E+00      0.00000E+00      7.80000E-10      0.00000E+00
      3.15500E+00      0.00000E+00      6.70000E-10      0.00000E+00
      3.56000E+00      0.00000E+00      9.50000E-10      0.00000E+00
      3.96000E+00      0.00000E+00      1.49000E-09      0.00000E+00
      4.36500E+00      0.00000E+00      1.87000E-09      0.00000E+00
      4.77000E+00      0.00000E+00      1.97000E-09      0.00000E+00
      5.17000E+00      0.00000E+00      1.87000E-09      0.00000E+00
      5.57500E+00      0.00000E+00      1.88000E-09      0.00000E+00
      5.98000E+00      0.00000E+00      2.13000E-09      0.00000E+00
      6.38000E+00      0.00000E+00      2.04000E-09      0.00000E+00
      6.78500E+00      0.00000E+00      1.87000E-09      0.00000E+00
      7.49500E+00      0.00000E+00      1.78000E-09      0.00000E+00
      8.50500E+00      0.00000E+00      1.77000E-09      0.00000E+00
      9.51000E+00      0.00000E+00      1.96000E-09      0.00000E+00
      1.05150E+01      0.00000E+00      1.89000E-09      0.00000E+00
      1.15250E+01      0.00000E+00      1.54000E-09      0.00000E+00
      1.25350E+01      0.00000E+00      1.98000E-09      0.00000E+00
      1.35450E+01      0.00000E+00      4.13000E-09      0.00000E+00
      1.45550E+01      0.00000E+00      2.92000E-09      0.00000E+00
      1.55650E+01      0.00000E+00      1.07000E-09      0.00000E+00
      1.65750E+01      0.00000E+00      2.76000E-09      0.00000E+00
      1.75850E+01      0.00000E+00      5.43000E-09      0.00000E+00
      1.86450E+01      0.00000E+00      1.43000E-10      0.00000E+00
