# entry-subent-pointer  : 30205-004-0 
# EXFOR reaction        : (34-SE-0(N,TOT),,SIG) 
# incident energy       : 2.7220e-09 MeV - 9.4680e-09 MeV 
# target                : Se-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Bally 
# institute             : (3RUMBUC): Horia Hulubei National Institute (IFIN-HH), Magurele 
# reference             : (J,AE,12,514,196206) 
# year                  : 1962 
# facility              : (SPECC): Crystal spectrometer 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/302/30205.x4 
# nds                   : https://nds.iaea.org/EXFOR/30205
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.7220E-09        0.0000E+00        4.8000E+01        6.0000E-01
        2.8960E-09        0.0000E+00        4.5410E+01        0.0000E+00
        3.0880E-09        0.0000E+00        4.4600E+01        5.5000E-01
        3.1910E-09        0.0000E+00        4.3730E+01        0.0000E+00
        3.5340E-09        0.0000E+00        4.1980E+01        0.0000E+00
        3.7950E-09        0.0000E+00        4.1350E+01        4.6000E-01
        3.8890E-09        0.0000E+00        3.9520E+01        0.0000E+00
        4.0880E-09        0.0000E+00        3.8960E+01        0.0000E+00
        4.2470E-09        0.0000E+00        3.8400E+01        4.1000E-01
        4.4160E-09        0.0000E+00        3.7140E+01        4.1000E-01
        4.7850E-09        0.0000E+00        3.7980E+01        0.0000E+00
        4.9880E-09        0.0000E+00        3.8300E+01        0.0000E+00
        5.2040E-09        0.0000E+00        3.8400E+01        0.0000E+00
        5.6810E-09        0.0000E+00        3.5950E+01        4.1000E-01
        6.2280E-09        0.0000E+00        3.3990E+01        0.0000E+00
        6.8600E-09        0.0000E+00        3.3150E+01        3.3000E-01
        7.2130E-09        0.0000E+00        3.1460E+01        0.0000E+00
        7.5930E-09        0.0000E+00        3.1930E+01        3.4000E-01
        8.0060E-09        0.0000E+00        3.1110E+01        0.0000E+00
        8.4530E-09        0.0000E+00        2.8660E+01        3.3000E-01
        9.4680E-09        0.0000E+00        2.8730E+01        0.0000E+00
