# entry-subent-pointer  : 21046-011-0 
# EXFOR reaction        : ['16-S-32', ['N,EL'], '16-S-32,,DA'] 
# incident energy       : 5.95e+00 MeV 
# target                : S-32 
# product               : S-32 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.Martin 
# institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
# reference             : (J,NP/A,113,(3),564,196806) 
# year                  : 1968 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/210/21046.x4 
# nds                   : https://nds.iaea.org/EXFOR/21046
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -6.56060E-01      0.00000E+00      2.31000E-02      1.61700E-03
     -5.44640E-01      0.00000E+00      1.80000E-02      1.26000E-03
     -4.22620E-01      0.00000E+00      1.31000E-02      9.17000E-04
     -3.00700E-01      0.00000E+00      1.32000E-02      9.24000E-04
     -1.90810E-01      0.00000E+00      1.26000E-02      8.82000E-04
     -7.84580E-02      0.00000E+00      1.28000E-02      8.96000E-04
      9.58470E-02      0.00000E+00      1.56000E-02      1.09200E-03
      1.73650E-01      0.00000E+00      1.85000E-02      1.29500E-03
      3.09020E-01      0.00000E+00      2.39000E-02      1.67300E-03
      4.22620E-01      0.00000E+00      4.03000E-02      2.82100E-03
      4.53990E-01      0.00000E+00      4.48000E-02      3.13600E-03
      5.87790E-01      0.00000E+00      1.07500E-01      7.52500E-03
      7.07110E-01      0.00000E+00      1.63900E-01      1.14730E-02
      7.82610E-01      0.00000E+00      3.16100E-01      2.21270E-02
      8.69490E-01      0.00000E+00      5.07200E-01      3.55040E-02
      9.02590E-01      0.00000E+00      6.25500E-01      4.37850E-02
