# entry-subent-pointer  : 13125--00-4-0 
# EXFOR reaction        : ['16-S-32', ['N,EL'], '16-S-32,,DA'] 
# incident energy       : 2.17e+01 MeV 
# target                : S-32 
# product               : S-32 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : R.Alarcon 
# institute             : (1USAOHO): Ohio University, Athens, OH 
# reference             : (J,NP/A,458,502,8610) 
# year                  : 1986 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/131/13125.x4 
# nds                   : https://nds.iaea.org/EXFOR/13125
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.54600E+01      0.00000E+00      1.18900E+00      1.64000E-02
      1.85500E+01      0.00000E+00      8.89800E-01      1.35000E-02
      2.16400E+01      0.00000E+00      5.67700E-01      9.25000E-03
      2.47300E+01      0.00000E+00      3.52400E-01      6.13000E-03
      2.78100E+01      0.00000E+00      1.90600E-01      4.14000E-03
      3.09000E+01      0.00000E+00      9.50000E-02      2.19000E-03
      3.39800E+01      0.00000E+00      3.26000E-02      1.09000E-03
      3.70500E+01      0.00000E+00      2.12000E-02      4.66000E-04
      4.01300E+01      0.00000E+00      3.06000E-02      1.15000E-03
      4.32000E+01      0.00000E+00      5.06000E-02      1.45000E-03
      4.62700E+01      0.00000E+00      7.11000E-02      2.70000E-03
      4.93300E+01      0.00000E+00      8.06000E-02      2.10000E-03
      5.23900E+01      0.00000E+00      8.59000E-02      1.78000E-03
      5.54500E+01      0.00000E+00      8.70000E-02      1.88000E-03
      5.85000E+01      0.00000E+00      7.22000E-02      1.65000E-03
      6.15500E+01      0.00000E+00      6.04000E-02      1.41000E-03
      6.46000E+01      0.00000E+00      4.68000E-02      1.28000E-03
      6.76400E+01      0.00000E+00      3.52000E-02      1.04000E-03
      7.06700E+01      0.00000E+00      2.72000E-02      7.24000E-04
      7.37000E+01      0.00000E+00      1.91600E-02      5.46000E-04
      7.67300E+01      0.00000E+00      1.47000E-02      4.76000E-04
      7.97500E+01      0.00000E+00      1.26900E-02      4.48000E-04
      8.27700E+01      0.00000E+00      1.15600E-02      4.37000E-04
      8.57800E+01      0.00000E+00      1.18900E-02      4.60000E-04
      8.87900E+01      0.00000E+00      1.22300E-02      4.51000E-04
      9.17900E+01      0.00000E+00      1.28600E-02      4.60000E-04
      9.67800E+01      0.00000E+00      1.28100E-02      1.70000E-04
      1.01760E+02      0.00000E+00      1.07200E-02      4.22000E-04
      1.06730E+02      0.00000E+00      7.73000E-03      3.62000E-04
      1.11680E+02      0.00000E+00      5.61000E-03      3.11000E-04
      1.16620E+02      0.00000E+00      4.07000E-03      2.31000E-04
      1.21550E+02      0.00000E+00      2.31000E-03      1.62000E-04
      1.26470E+02      0.00000E+00      1.57000E-03      1.50000E-04
      1.31370E+02      0.00000E+00      1.89000E-03      1.36000E-04
      1.36270E+02      0.00000E+00      2.12000E-03      1.54000E-04
      1.41150E+02      0.00000E+00      2.24000E-03      1.58000E-04
      1.46030E+02      0.00000E+00      2.30000E-03      1.58000E-04
      1.50900E+02      0.00000E+00      2.00000E-03      1.45000E-04
      1.55760E+02      0.00000E+00      2.07000E-03      1.55000E-04
      1.60610E+02      0.00000E+00      1.83000E-03      1.69000E-04
