# entry-subent-pointer  : O0295-005-0 
# EXFOR reaction        : ['79-AU-197', ['P,X'], '1-H-3,,DE,,,EXP'] 
# incident energy       : 2.8800e+01 MeV 
# target                : Au-197 
# product               : H-3 
# level energy          : 6.4000e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : F.E.Bertrand 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (R,ORNL-4460,196912) 
# year                  : 1969 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0295.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0295
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      6.40000E+00      0.00000E+00      9.00000E-12      0.00000E+00
      7.40000E+00      0.00000E+00      1.50000E-11      0.00000E+00
      8.41000E+00      0.00000E+00      7.80000E-11      0.00000E+00
      9.41000E+00      0.00000E+00      1.74000E-10      0.00000E+00
      1.04100E+01      0.00000E+00      3.69000E-10      0.00000E+00
      1.14200E+01      0.00000E+00      5.02000E-10      0.00000E+00
      1.24200E+01      0.00000E+00      6.10000E-10      0.00000E+00
      1.34200E+01      0.00000E+00      7.24000E-10      0.00000E+00
      1.44300E+01      0.00000E+00      6.88000E-10      0.00000E+00
      1.54300E+01      0.00000E+00      7.02000E-10      0.00000E+00
      1.64400E+01      0.00000E+00      6.68000E-10      0.00000E+00
      1.74400E+01      0.00000E+00      8.35000E-10      0.00000E+00
      1.84400E+01      0.00000E+00      1.34600E-09      0.00000E+00
      2.00000E+01      0.00000E+00      1.17300E-09      0.00000E+00
      2.20000E+01      0.00000E+00      1.42300E-09      0.00000E+00
