# entry-subent-pointer  : A0367--03-4-0 
# EXFOR reaction        : ['79-AU-197', ['P,X'], '0-NN-1,,DE'] 
# incident energy       : 1.12e+01 MeV 
# target                : Au-197 
# product               : Nn-1 
# level energy          : 7.90e-01 MeV 
# MF-MT number          : 5 - residual 
# first author          : N.S.Birjukov 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,IZV,52,180,1988) 
# year                  : 1988 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A03/A0367.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0367
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      7.90000E-01      0.00000E+00      3.71000E-07      1.75000E-08
      9.90000E-01      0.00000E+00      2.57000E-07      1.21000E-08
      1.19000E+00      0.00000E+00      2.21000E-07      1.04000E-08
      1.40000E+00      0.00000E+00      2.01000E-07      9.48000E-09
      1.60000E+00      0.00000E+00      1.84000E-07      8.65000E-09
      1.80000E+00      0.00000E+00      1.56000E-07      7.34000E-09
      2.00000E+00      0.00000E+00      1.07000E-07      5.07000E-09
      2.19000E+00      0.00000E+00      9.78000E-08      4.63000E-09
      2.39000E+00      0.00000E+00      7.70000E-08      3.65000E-09
      2.59000E+00      0.00000E+00      6.14000E-08      2.92000E-09
      2.80000E+00      0.00000E+00      4.82000E-08      2.30000E-09
      3.01000E+00      0.00000E+00      3.97000E-08      1.91000E-09
      3.20000E+00      0.00000E+00      3.21000E-08      1.55000E-09
      3.39000E+00      0.00000E+00      2.72000E-08      1.33000E-09
      3.60000E+00      0.00000E+00      2.25000E-08      1.11000E-09
      3.80000E+00      0.00000E+00      1.84000E-08      9.25000E-10
      3.98000E+00      0.00000E+00      1.51000E-08      7.68000E-10
      4.18000E+00      0.00000E+00      1.28000E-08      6.61000E-10
      4.38000E+00      0.00000E+00      1.05000E-08      5.61000E-10
      4.61000E+00      0.00000E+00      8.33000E-09      4.66000E-10
      4.81000E+00      0.00000E+00      6.97000E-09      3.99000E-10
      4.98000E+00      0.00000E+00      5.59000E-09      3.46000E-10
      5.18000E+00      0.00000E+00      4.30000E-09      2.85000E-10
      5.36000E+00      0.00000E+00      3.76000E-09      2.56000E-10
      5.55000E+00      0.00000E+00      3.12000E-09      2.23000E-10
      5.77000E+00      0.00000E+00      2.58000E-09      1.95000E-10
      5.99000E+00      0.00000E+00      2.28000E-09      1.76000E-10
      6.23000E+00      0.00000E+00      1.82000E-09      1.52000E-10
      6.42000E+00      0.00000E+00      1.29000E-09      1.18000E-10
      6.62000E+00      0.00000E+00      1.21000E-09      1.17000E-10
      6.82000E+00      0.00000E+00      1.02000E-09      1.02000E-10
      6.97000E+00      0.00000E+00      7.37000E-10      8.22000E-11
      7.19000E+00      0.00000E+00      6.83000E-10      7.63000E-11
      7.43000E+00      0.00000E+00      6.94000E-10      8.12000E-11
      7.59000E+00      0.00000E+00      5.05000E-10      7.42000E-11
      7.76000E+00      0.00000E+00      4.57000E-10      7.45000E-11
      7.93000E+00      0.00000E+00      4.33000E-10      5.74000E-11
      8.20000E+00      0.00000E+00      3.37000E-10      5.37000E-11
      8.49000E+00      0.00000E+00      3.89000E-10      5.32000E-11
      8.69000E+00      0.00000E+00      2.84000E-10      5.21000E-11
      8.90000E+00      0.00000E+00      2.51000E-10      3.98000E-11
      9.11000E+00      0.00000E+00      3.26000E-10      4.84000E-11
      9.34000E+00      0.00000E+00      2.49000E-10      5.07000E-11
      9.56000E+00      0.00000E+00      2.02000E-10      4.09000E-11
      9.80000E+00      0.00000E+00      2.25000E-10      3.68000E-11
      1.00500E+01      0.00000E+00      2.01000E-10      4.96000E-11
      1.03000E+01      0.00000E+00      1.34000E-10      2.82000E-11
      1.05700E+01      0.00000E+00      1.71000E-10      3.24000E-11
