# entry-subent-pointer  : O0295--00-7-0 
# EXFOR reaction        : ['79-AU-197', ['P,X'], '2-HE-4,,DE,,,EXP'] 
# incident energy       : 6.15e+01 MeV 
# target                : Au-197 
# product               : He-4 
# level energy          : 1.27e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : F.E.Bertrand 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (R,ORNL-4460,196912) 
# year                  : 1969 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0295.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0295
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.27150E+01      0.00000E+00      4.20000E-11              NAN
      1.37200E+01      0.00000E+00      1.36000E-10              NAN
      1.47200E+01      0.00000E+00      2.91000E-10              NAN
      1.57200E+01      0.00000E+00      6.68000E-10              NAN
      1.67250E+01      0.00000E+00      1.21300E-09              NAN
      1.77300E+01      0.00000E+00      1.71200E-09              NAN
      1.91150E+01      0.00000E+00      2.34500E-09              NAN
      2.10000E+01      0.00000E+00      2.11000E-09              NAN
      2.30000E+01      0.00000E+00      1.61300E-09              NAN
      2.50000E+01      0.00000E+00      1.39300E-09              NAN
      2.70000E+01      0.00000E+00      1.15000E-09              NAN
      2.90000E+01      0.00000E+00      9.68000E-10              NAN
      3.10000E+01      0.00000E+00      8.63000E-10              NAN
      3.30000E+01      0.00000E+00      6.42000E-10              NAN
      3.50000E+01      0.00000E+00      5.54000E-10              NAN
      3.70000E+01      0.00000E+00      3.64000E-10              NAN
      3.90000E+01      0.00000E+00      4.13000E-10              NAN
      4.10000E+01      0.00000E+00      3.72000E-10              NAN
      4.30000E+01      0.00000E+00      3.25000E-10              NAN
      4.50000E+01      0.00000E+00      2.65000E-10              NAN
      4.70000E+01      0.00000E+00      1.86000E-10              NAN
      4.90000E+01      0.00000E+00      1.65000E-10              NAN
      5.10000E+01      0.00000E+00      1.53000E-10              NAN
      5.30000E+01      0.00000E+00      1.18000E-10              NAN
      5.50000E+01      0.00000E+00      9.20000E-11              NAN
      5.70000E+01      0.00000E+00      7.10000E-11              NAN
      5.90000E+01      0.00000E+00      5.90000E-11              NAN
      6.10000E+01      0.00000E+00      3.40000E-11              NAN
      6.20150E+01      0.00000E+00      1.30000E-11              NAN
