# entry-subent-pointer  : O0295-006-0 
# EXFOR reaction        : ['79-AU-197', ['P,X'], '2-HE-3,,DE,,,EXP'] 
# incident energy       : 2.88e+01 MeV 
# target                : Au-197 
# product               : He-3 
# level energy          : 1.32e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : F.E.Bertrand 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (R,ORNL-4460,196912) 
# year                  : 1969 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0295.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0295
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.32250E+01      0.00000E+00      3.00000E-12      0.00000E+00
      1.42300E+01      0.00000E+00      1.20000E-11      0.00000E+00
      1.52300E+01      0.00000E+00      0.00000E+00      0.00000E+00
      1.62350E+01      0.00000E+00      1.00000E-12      0.00000E+00
      1.72400E+01      0.00000E+00      2.00000E-12      0.00000E+00
      1.82400E+01      0.00000E+00      3.00000E-12      0.00000E+00
      1.93700E+01      0.00000E+00      1.10000E-11      0.00000E+00
      2.10000E+01      0.00000E+00      6.00000E-12      0.00000E+00
      2.30000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      2.50000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      2.70000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      2.90000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      3.00150E+01      0.00000E+00      0.00000E+00      0.00000E+00
