# entry-subent-pointer  : 22513-002-0 
# EXFOR reaction        : ['74-W-182', ['N,EL'], '74-W-182,,DA'] 
# incident energy       : 3.40e+00 MeV 
# target                : W-182 
# product               : W-182 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.P.Delaroche 
# institute             : (2FR BRC): CEA/DAM Ile-de-France, Bruyeres-le-Chatel, Arpajon 
# reference             : (J,PR/C,23,136,1981) 
# year                  : 1981 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/225/22513.x4 
# nds                   : https://nds.iaea.org/EXFOR/22513
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.01000E+01      0.00000E+00      2.90893E+00      2.00716E-01
      3.02000E+01      0.00000E+00      1.83287E+00      1.28301E-01
      4.02000E+01      0.00000E+00      5.93120E-01      4.32978E-02
      4.52000E+01      0.00000E+00      3.00330E-01      2.28251E-02
      5.02000E+01      0.00000E+00      1.41400E-01      1.24432E-02
      6.03000E+01      0.00000E+00      2.08800E-02      2.92320E-03
      6.53000E+01      0.00000E+00      1.23700E-02      1.99157E-03
      7.03000E+01      0.00000E+00      2.82300E-02      4.12158E-03
      8.03000E+01      0.00000E+00      4.10600E-02      5.29674E-03
      8.53000E+01      0.00000E+00      4.82500E-02      5.69350E-03
      9.03000E+01      0.00000E+00      5.07700E-02      6.19394E-03
      1.00300E+02      0.00000E+00      4.83000E-02      5.45790E-03
      1.05300E+02      0.00000E+00      4.36400E-02      5.32408E-03
      1.10300E+02      0.00000E+00      3.30300E-02      4.19481E-03
      1.20300E+02      0.00000E+00      1.59400E-02      2.61416E-03
      1.30200E+02      0.00000E+00      7.00000E-03      1.54000E-03
      1.40200E+02      0.00000E+00      4.32000E-03      1.20960E-03
      1.50200E+02      0.00000E+00      8.35000E-03      1.79525E-03
      1.60100E+02      0.00000E+00      2.84900E-02      3.96011E-03
