# entry-subent-pointer  : B0069-004-G 
# EXFOR reaction        : (38-SR-88(P,3N)39-Y-86-G,M-,SIG) 
# incident energy       : 2.9000e+01 MeV - 8.5000e+01 MeV 
# target                : Sr-88 
# product               : Y-86-G 
# level energy          : - 
# MF-MT number          : 3 - 17 
# first author          : Sachdev 
# institute             : (1CANMCG): McGill University, Montreal,Quebec 
# reference             : (J,CJC,45,1149,1967) 
# year                  : 1967 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/B00/B0069.x4 
# nds                   : https://nds.iaea.org/EXFOR/B0069
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.9000E+01        0.0000E+00        2.8000E-02        5.6000E-03
        3.3000E+01        0.0000E+00        1.9000E-01        3.8000E-02
        3.6000E+01        0.0000E+00        3.1000E-01        6.2000E-02
        4.0000E+01        0.0000E+00        2.9000E-01        5.8000E-02
        4.2000E+01        0.0000E+00        2.6000E-01        5.2000E-02
        4.8000E+01        0.0000E+00        1.1000E-01        2.2000E-02
        5.4000E+01        0.0000E+00        5.8000E-02        1.1600E-02
        6.0000E+01        0.0000E+00        2.7000E-02        5.4000E-03
        6.6000E+01        0.0000E+00        3.1000E-02        6.2000E-03
        7.2000E+01        0.0000E+00        1.7000E-02        3.4000E-03
        7.8000E+01        0.0000E+00        2.3000E-02        4.6000E-03
        8.5000E+01        0.0000E+00        2.0000E-02        4.0000E-03
