# entry-subent-pointer  : D0529--03-8-0 
# EXFOR reaction        : ['45-RH-103', ['6-C-12,X'], '40-ZR-89-G,CUM,SIG'] 
# incident energy       : 1.70e+02 MeV - 3.99e+02 MeV 
# target                : Rh-103 
# product               : Zr-89-G 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : E.Z.Buthelezi 
# institute             : (3SAFITH): iThemba LABS, Somerset West 
# reference             : (J,NP/A,753,29,2005) 
# year                  : 2005 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D05/D0529.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0529
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.70352E+02      0.00000E+00      9.14000E-04      3.47320E-04
      1.76656E+02      0.00000E+00      1.33300E-03      2.66600E-04
      1.82800E+02      0.00000E+00      4.43400E-03      8.86800E-04
      1.88795E+02      0.00000E+00      3.52500E-03      7.05000E-04
      1.94656E+02      0.00000E+00      3.81800E-03      7.63600E-04
      2.00388E+02      0.00000E+00      3.20200E-03      6.40400E-04
      2.05122E+02      0.00000E+00      6.39200E-03      1.27840E-03
      2.06003E+02      0.00000E+00      3.85800E-03      7.71600E-04
      2.11506E+02      0.00000E+00      5.13100E-03      1.02620E-03
      2.14264E+02      0.00000E+00      7.64500E-03      1.52900E-03
      2.16952E+02      0.00000E+00      5.92900E-03      1.18580E-03
      2.22206E+02      0.00000E+00      8.86800E-03      1.77360E-03
      2.23107E+02      0.00000E+00      7.86700E-03      1.57340E-03
      2.27414E+02      0.00000E+00      9.03900E-03      1.80780E-03
      2.31683E+02      0.00000E+00      9.98700E-03      1.99740E-03
      2.40015E+02      0.00000E+00      1.57900E-02      3.15800E-03
      2.48124E+02      0.00000E+00      1.72610E-02      3.45220E-03
      2.56029E+02      0.00000E+00      1.91800E-02      3.83600E-03
      2.63743E+02      0.00000E+00      3.11910E-02      6.23820E-03
      2.73362E+02      0.00000E+00      3.74080E-02      7.48160E-03
      2.78693E+02      0.00000E+00      3.62870E-02      7.25740E-03
      2.85660E+02      0.00000E+00      3.97450E-02      7.94900E-03
      2.92978E+02      0.00000E+00      5.87110E-02      1.17422E-02
      2.99930E+02      0.00000E+00      5.44850E-02      1.08970E-02
      3.06757E+02      0.00000E+00      5.36480E-02      1.07296E-02
      3.07960E+02      0.00000E+00      4.80290E-02      9.60580E-03
      3.13466E+02      0.00000E+00      5.44850E-02      1.08970E-02
      3.14648E+02      0.00000E+00      5.65780E-02      1.13156E-02
      3.20062E+02      0.00000E+00      6.44230E-02      1.28846E-02
      3.21225E+02      0.00000E+00      7.00620E-02      1.40124E-02
      3.27679E+02      0.00000E+00      7.33300E-02      1.46660E-02
      3.34069E+02      0.00000E+00      7.22630E-02      1.44526E-02
      3.40346E+02      0.00000E+00      8.15190E-02      1.63038E-02
      3.46534E+02      0.00000E+00      8.41470E-02      1.68294E-02
      3.52635E+02      0.00000E+00      9.38170E-02      1.87634E-02
      3.58653E+02      0.00000E+00      8.58540E-02      1.71708E-02
      3.66532E+02      0.00000E+00      1.03540E-01      2.07080E-02
      3.70456E+02      0.00000E+00      9.86980E-02      1.97396E-02
      3.76247E+02      0.00000E+00      9.99390E-02      1.99878E-02
      3.82468E+02      0.00000E+00      9.54700E-02      1.90940E-02
      3.89565E+02      0.00000E+00      1.07181E-01      2.14362E-02
      3.93212E+02      0.00000E+00      1.07648E-01      2.15296E-02
      3.98740E+02      0.00000E+00      1.06167E-01      2.12334E-02
