# entry-subent-pointer  : D0529-037-0 
# EXFOR reaction        : ['45-RH-103', ['6-C-12,X'], '41-NB-90-G,CUM,SIG'] 
# incident energy       : 1.64e+02 MeV - 3.99e+02 MeV 
# target                : Rh-103 
# product               : Nb-90-G 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : E.Z.Buthelezi 
# institute             : (3SAFITH): iThemba LABS, Somerset West 
# reference             : (J,NP/A,753,29,2005) 
# year                  : 2005 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D05/D0529.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0529
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.63875E+02      0.00000E+00      2.48900E-03      4.97800E-04
      1.70352E+02      0.00000E+00      1.27400E-03      2.54800E-04
      1.76656E+02      0.00000E+00      1.90400E-03      3.80800E-04
      1.82800E+02      0.00000E+00      2.00900E-03      4.01800E-04
      1.88795E+02      0.00000E+00      3.59800E-03      7.19600E-04
      1.94656E+02      0.00000E+00      3.46300E-03      6.92600E-04
      2.00388E+02      0.00000E+00      4.06300E-03      8.12600E-04
      2.05122E+02      0.00000E+00      6.16000E-03      1.23200E-03
      2.06003E+02      0.00000E+00      5.42700E-03      1.08540E-03
      2.11506E+02      0.00000E+00      6.20700E-03      1.24140E-03
      2.14264E+02      0.00000E+00      8.28900E-03      1.65780E-03
      2.16952E+02      0.00000E+00      7.07600E-03      1.41520E-03
      2.22206E+02      0.00000E+00      1.08250E-02      2.16500E-03
      2.23107E+02      0.00000E+00      9.49900E-03      1.89980E-03
      2.27414E+02      0.00000E+00      1.10040E-02      2.20080E-03
      2.31683E+02      0.00000E+00      1.26230E-02      2.52460E-03
      2.40015E+02      0.00000E+00      2.06410E-02      4.12820E-03
      2.48124E+02      0.00000E+00      1.97010E-02      3.94020E-03
      2.56029E+02      0.00000E+00      2.28340E-02      4.56680E-03
      2.63743E+02      0.00000E+00      3.69490E-02      7.38980E-03
      2.73362E+02      0.00000E+00      4.67340E-02      9.34680E-03
      2.78693E+02      0.00000E+00      3.81560E-02      7.63120E-03
      2.85660E+02      0.00000E+00      4.66650E-02      9.33300E-03
      2.92978E+02      0.00000E+00      6.71450E-02      1.34290E-02
      2.99930E+02      0.00000E+00      5.76730E-02      1.15346E-02
      3.06757E+02      0.00000E+00      5.62340E-02      1.12468E-02
      3.07960E+02      0.00000E+00      5.36640E-02      1.07328E-02
      3.13466E+02      0.00000E+00      4.80720E-02      9.61440E-03
      3.14648E+02      0.00000E+00      5.51040E-02      1.10208E-02
      3.20062E+02      0.00000E+00      7.23760E-02      1.44752E-02
      3.21225E+02      0.00000E+00      7.61040E-02      1.52208E-02
      3.27679E+02      0.00000E+00      7.96570E-02      1.59314E-02
      3.34069E+02      0.00000E+00      7.90870E-02      1.58174E-02
      3.40346E+02      0.00000E+00      7.84140E-02      1.56828E-02
      3.46534E+02      0.00000E+00      8.79550E-02      1.75910E-02
      3.52635E+02      0.00000E+00      9.35750E-02      1.87150E-02
      3.58653E+02      0.00000E+00      8.79680E-02      1.75936E-02
      3.66532E+02      0.00000E+00      9.20160E-02      1.84032E-02
      3.70456E+02      0.00000E+00      9.85300E-02      1.97060E-02
      3.76247E+02      0.00000E+00      1.00115E-01      2.00230E-02
      3.82468E+02      0.00000E+00      9.81160E-02      1.96232E-02
      3.89565E+02      0.00000E+00      9.53460E-02      1.90692E-02
      3.93212E+02      0.00000E+00      1.03473E-01      2.06946E-02
      3.98740E+02      0.00000E+00      1.03614E-01      2.07228E-02
