# entry-subent-pointer  : C1920-002-0 
# EXFOR reaction        : ['10-NE-22', ['P,EL'], '10-NE-22,,DA'] 
# incident energy       : 1.83e+00 MeV 
# target                : Ne-22 
# product               : Ne-22 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : G.A.Keyworth 
# institute             : (1USADKE): Duke University, Durham, NC 
# reference             : (J,PR,176,1302,1968) 
# year                  : 1968 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C19/C1920.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1920
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.60000E+02      0.00000E+00      3.92000E-01      0.00000E+00
      1.60000E+02      0.00000E+00      4.11600E-01      0.00000E+00
      1.60000E+02      0.00000E+00      4.00900E-01      0.00000E+00
      1.60000E+02      0.00000E+00      3.65000E-01      0.00000E+00
      1.60000E+02      0.00000E+00      3.58300E-01      0.00000E+00
      1.60000E+02      0.00000E+00      2.87600E-01      0.00000E+00
      1.60000E+02      0.00000E+00      2.75900E-01      0.00000E+00
      1.60000E+02      0.00000E+00      1.57000E-01      0.00000E+00
      1.60000E+02      0.00000E+00      2.18100E-01      0.00000E+00
      1.60000E+02      0.00000E+00      1.47400E-01      0.00000E+00
      1.60000E+02      0.00000E+00      8.40100E-02      0.00000E+00
      1.60000E+02      0.00000E+00      9.80300E-02      0.00000E+00
      1.60000E+02      0.00000E+00      7.66900E-02      0.00000E+00
      1.60000E+02      0.00000E+00      6.60200E-02      0.00000E+00
      1.60000E+02      0.00000E+00      5.19400E-02      0.00000E+00
