# entry-subent-pointer  : 22083--00-6-0 
# EXFOR reaction        : ['50-SN-118', ['N,INL'], '50-SN-118,PAR,DA'] 
# incident energy       : 1.80e+01 MeV 
# target                : Sn-118 
# product               : Sn-118 
# level energy          : 1.23e+00 MeV 
# MF-MT number          : 4 - ['51'] 
# first author          : S.Chiba 
# institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
# reference             : (J,NST,25,(6),511,8806) 
# year                  : 1988 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/220/22083.x4 
# nds                   : https://nds.iaea.org/EXFOR/22083
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.52000E+01      0.00000E+00      1.41000E-02      1.52280E-03
      3.03000E+01      0.00000E+00      1.02000E-02      2.00940E-03
      3.53000E+01      0.00000E+00      2.85000E-03      6.49800E-04
      4.03000E+01      0.00000E+00      4.63000E-03      1.12972E-03
      4.54000E+01      0.00000E+00      3.88000E-03      1.03208E-03
      5.04000E+01      0.00000E+00      2.74000E-03      6.85000E-04
      5.54000E+01      0.00000E+00      2.87000E-03      1.17383E-03
      6.04000E+01      0.00000E+00      4.61000E-03      7.60650E-04
      6.55000E+01      0.00000E+00      2.25000E-03      1.80450E-03
      7.05000E+01      0.00000E+00      2.39000E-03      5.04290E-04
      7.55000E+01      0.00000E+00      2.14000E-03      5.62820E-04
      8.05000E+01      0.00000E+00      1.76000E-03      4.98080E-04
      9.05000E+01      0.00000E+00      1.42000E-03      4.07540E-04
      1.00500E+02      0.00000E+00      1.71000E-03      1.19700E-03
      1.10500E+02      0.00000E+00      1.05000E-03      4.75650E-04
      1.20400E+02      0.00000E+00      1.05000E-03      5.01900E-04
      1.40300E+02      0.00000E+00      6.28000E-04      7.85000E-04
