# entry-subent-pointer  : A0510-317-0 
# EXFOR reaction        : ['24-CR-53', ['A,X'], '25-MN-54,,SIG'] 
# incident energy       : 3.45e+01 MeV - 4.58e+01 MeV 
# target                : Cr-53 
# product               : Mn-54 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : V.N.Levkovski 
# institute             : (4KASKAZ): Institute Yadernoi Fiziki, Almaty 
# reference             : (B,LEVKOVSKIJ,,,1991) 
# year                  : 1991 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A05/A0510.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0510
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.45000E+01      0.00000E+00      2.79000E-01      2.79000E-02
      3.55000E+01      0.00000E+00      4.21000E-01      4.21000E-02
      3.65000E+01      0.00000E+00      4.72000E-01      4.72000E-02
      3.75000E+01      0.00000E+00      4.95000E-01      4.95000E-02
      3.85000E+01      0.00000E+00      5.31000E-01      5.31000E-02
      3.95000E+01      0.00000E+00      5.06000E-01      5.06000E-02
      4.05000E+01      0.00000E+00      5.36000E-01      5.36000E-02
      4.14000E+01      0.00000E+00      5.17000E-01      5.17000E-02
      4.23000E+01      0.00000E+00      5.36000E-01      5.36000E-02
      4.32000E+01      0.00000E+00      5.27000E-01      5.27000E-02
      4.41000E+01      0.00000E+00      5.36000E-01      5.36000E-02
      4.50000E+01      0.00000E+00      5.13000E-01      5.13000E-02
      4.58000E+01      0.00000E+00      5.02000E-01      5.02000E-02
