# entry-subent-pointer  : 22698-004-0 
# EXFOR reaction        : (91-PA-233(N,F),,SIG) 
# incident energy       : 1.0000e+00 MeV - 8.5000e+00 MeV 
# target                : Pa-233 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : Tovesson 
# institute             : (2SWDSWD): Sweden 
# reference             : (J,NP/A,733,3,2004) 
# year                  : 2004 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/226/22698.x4 
# nds                   : https://nds.iaea.org/EXFOR/22698
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.0000E+00        0.0000E+00       -2.1000E+01        5.4000E+01
        1.6000E+00        0.0000E+00        3.8400E+02        2.7000E+01
        2.0000E+00        0.0000E+00        3.4200E+02        2.3000E+01
        3.0000E+00        0.0000E+00        3.7100E+02        3.6000E+01
        5.0000E+00        0.0000E+00        3.4700E+02        1.5500E+02
        6.0000E+00        0.0000E+00        2.9400E+02        2.9000E+01
        6.7500E+00        0.0000E+00        4.0100E+02        4.6000E+01
        7.5000E+00        0.0000E+00        6.5100E+02        6.7000E+01
        7.5000E+00        0.0000E+00        7.1700E+02        1.8900E+02
        8.5000E+00        0.0000E+00        5.7700E+02        7.9000E+01
