# entry-subent-pointer  : E2032-010-0 
# EXFOR reaction        : (92-U-238(P,F)ELEM/MASS,CUM,SIG) 
# incident energy       : 1.8100e+01 MeV 
# target                : U-238 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : Baba 
# institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
# reference             : (J,NP/A,175,(1),177,197111) 
# year                  : 1971 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E20/E2032.x4 
# nds                   : https://nds.iaea.org/EXFOR/E2032
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.8100E+01        0.0000E+00        6.9000E-05        3.0000E-06
        1.8100E+01        0.0000E+00        1.9300E-02        1.4000E-03
        1.8100E+01        0.0000E+00        2.3800E-02        1.6000E-03
        1.8100E+01        0.0000E+00        4.3000E-02        3.0000E-03
        1.8100E+01        0.0000E+00        1.8000E-02        0.0000E+00
        1.8100E+01        0.0000E+00        1.6600E-02        9.0000E-04
        1.8100E+01        0.0000E+00        2.9000E-02        6.0000E-03
        1.8100E+01        0.0000E+00        3.3300E-02        1.9000E-03
        1.8100E+01        0.0000E+00        2.9000E-02        5.0000E-03
        1.8100E+01        0.0000E+00        2.1900E-02        1.6000E-03
        1.8100E+01        0.0000E+00        2.6000E-02        1.9000E-03
        1.8100E+01        0.0000E+00        1.3200E-02        1.8000E-03
        1.8100E+01        0.0000E+00        9.0000E-03        5.0000E-04
        1.8100E+01        0.0000E+00        2.7000E-03        2.0000E-04
        1.8100E+01        0.0000E+00        1.0600E-03        1.5000E-04
        1.8100E+01        0.0000E+00        1.4100E-04        1.3000E-05
        1.8100E+01        0.0000E+00        6.9000E-05        3.0000E-06
        1.8100E+01        0.0000E+00        1.9300E-02        1.4000E-03
        1.8100E+01        0.0000E+00        2.3800E-02        1.6000E-03
        1.8100E+01        0.0000E+00        4.3000E-02        3.0000E-03
        1.8100E+01        0.0000E+00        1.8000E-02        0.0000E+00
        1.8100E+01        0.0000E+00        1.6600E-02        9.0000E-04
        1.8100E+01        0.0000E+00        2.9000E-02        6.0000E-03
        1.8100E+01        0.0000E+00        3.3300E-02        1.9000E-03
        1.8100E+01        0.0000E+00        2.9000E-02        5.0000E-03
        1.8100E+01        0.0000E+00        2.1900E-02        1.6000E-03
        1.8100E+01        0.0000E+00        2.6000E-02        1.9000E-03
        1.8100E+01        0.0000E+00        1.3200E-02        1.8000E-03
        1.8100E+01        0.0000E+00        9.0000E-03        5.0000E-04
        1.8100E+01        0.0000E+00        2.7000E-03        2.0000E-04
        1.8100E+01        0.0000E+00        1.0600E-03        1.5000E-04
        1.8100E+01        0.0000E+00        1.4100E-04        1.3000E-05
        1.8100E+01        0.0000E+00        6.9000E-05        3.0000E-06
        1.8100E+01        0.0000E+00        1.9300E-02        1.4000E-03
        1.8100E+01        0.0000E+00        2.3800E-02        1.6000E-03
        1.8100E+01        0.0000E+00        4.3000E-02        3.0000E-03
        1.8100E+01        0.0000E+00        1.8000E-02        0.0000E+00
        1.8100E+01        0.0000E+00        1.6600E-02        9.0000E-04
        1.8100E+01        0.0000E+00        2.9000E-02        6.0000E-03
        1.8100E+01        0.0000E+00        3.3300E-02        1.9000E-03
        1.8100E+01        0.0000E+00        2.9000E-02        5.0000E-03
        1.8100E+01        0.0000E+00        2.1900E-02        1.6000E-03
        1.8100E+01        0.0000E+00        2.6000E-02        1.9000E-03
        1.8100E+01        0.0000E+00        1.3200E-02        1.8000E-03
        1.8100E+01        0.0000E+00        9.0000E-03        5.0000E-04
        1.8100E+01        0.0000E+00        2.7000E-03        2.0000E-04
        1.8100E+01        0.0000E+00        1.0600E-03        1.5000E-04
        1.8100E+01        0.0000E+00        1.4100E-04        1.3000E-05
        1.8100E+01        0.0000E+00        6.9000E-05        3.0000E-06
        1.8100E+01        0.0000E+00        1.9300E-02        1.4000E-03
        1.8100E+01        0.0000E+00        2.3800E-02        1.6000E-03
        1.8100E+01        0.0000E+00        4.3000E-02        3.0000E-03
        1.8100E+01        0.0000E+00        1.8000E-02        0.0000E+00
        1.8100E+01        0.0000E+00        1.6600E-02        9.0000E-04
        1.8100E+01        0.0000E+00        2.9000E-02        6.0000E-03
        1.8100E+01        0.0000E+00        3.3300E-02        1.9000E-03
        1.8100E+01        0.0000E+00        2.9000E-02        5.0000E-03
        1.8100E+01        0.0000E+00        2.1900E-02        1.6000E-03
        1.8100E+01        0.0000E+00        2.6000E-02        1.9000E-03
