# entry-subent-pointer  : D0225-013-1 
# EXFOR reaction        : ['16-S-32', ['D,EL'], '16-S-32,,DA'] 
# incident energy       : 5.20e+01 MeV 
# target                : S-32 
# product               : S-32 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : F.Hinterberger 
# institute             : (2GERBON): University of Bonn 
# reference             : (J,NP/A,111,265,1968) 
# year                  : 1968 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D02/D0225.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0225
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.27500E+01      2.00000E-01      1.15000E+00      0.00000E+00
      1.38100E+01      2.00000E-01      6.28000E-01      0.00000E+00
      1.48700E+01      2.00000E-01      2.73000E-01      0.00000E+00
      1.59300E+01      2.00000E-01      9.46000E-02      0.00000E+00
      1.69900E+01      2.00000E-01      2.25000E-02      0.00000E+00
      1.80600E+01      2.00000E-01      1.76000E-02      0.00000E+00
      1.91200E+01      2.00000E-01      4.45000E-02      0.00000E+00
      2.01700E+01      2.00000E-01      8.94000E-02      0.00000E+00
      2.12300E+01      2.00000E-01      9.25000E-02      0.00000E+00
      2.22900E+01      2.00000E-01      9.88000E-02      0.00000E+00
      2.33500E+01      2.00000E-01      8.76000E-02      0.00000E+00
      2.54700E+01      2.00000E-01      5.58000E-02      0.00000E+00
      2.65300E+01      2.00000E-01      3.73000E-02      0.00000E+00
      2.75800E+01      2.00000E-01      2.25000E-02      0.00000E+00
      2.86400E+01      2.00000E-01      1.05000E-02      0.00000E+00
      3.07500E+01      2.00000E-01      3.43000E-03      0.00000E+00
      3.18000E+01      2.00000E-01      5.77000E-03      0.00000E+00
      3.28600E+01      2.00000E-01      1.02000E-02      0.00000E+00
      3.39100E+01      2.00000E-01      1.56000E-02      0.00000E+00
      3.49700E+01      2.00000E-01      1.97000E-02      0.00000E+00
      3.60200E+01      2.00000E-01      2.28000E-02      0.00000E+00
      3.70700E+01      2.00000E-01      2.51000E-02      0.00000E+00
      3.81200E+01      2.00000E-01      2.50000E-02      0.00000E+00
      4.02200E+01      2.00000E-01      2.33000E-02      0.00000E+00
      4.12700E+01      2.00000E-01      2.03000E-02      0.00000E+00
      4.23200E+01      2.00000E-01      1.76000E-02      0.00000E+00
      4.33700E+01      2.00000E-01      1.50000E-02      0.00000E+00
      4.44200E+01      2.00000E-01      1.21000E-02      0.00000E+00
      4.54600E+01      2.00000E-01      1.02000E-02      0.00000E+00
      4.65100E+01      2.00000E-01      9.07000E-03      0.00000E+00
      4.75500E+01      2.00000E-01      8.37000E-03      0.00000E+00
      4.86000E+01      2.00000E-01      7.94000E-03      0.00000E+00
      4.96400E+01      2.00000E-01      7.92000E-03      0.00000E+00
      5.06800E+01      2.00000E-01      8.14000E-03      0.00000E+00
      5.17200E+01      2.00000E-01      8.10000E-03      0.00000E+00
      5.27700E+01      2.00000E-01      8.12000E-03      0.00000E+00
      5.48400E+01      2.00000E-01      7.83000E-03      0.00000E+00
      5.69200E+01      2.00000E-01      6.88000E-03      0.00000E+00
      5.89900E+01      2.00000E-01      5.67000E-03      0.00000E+00
      6.10600E+01      2.00000E-01      4.42000E-03      0.00000E+00
      6.31300E+01      2.00000E-01      3.33000E-03      0.00000E+00
      6.51900E+01      2.00000E-01      2.67000E-03      0.00000E+00
      6.72500E+01      2.00000E-01      2.22000E-03      0.00000E+00
      6.93000E+01      2.00000E-01      1.94000E-03      0.00000E+00
      7.13500E+01      2.00000E-01      1.66000E-03      0.00000E+00
      7.33900E+01      2.00000E-01      1.45000E-03      0.00000E+00
      7.84900E+01      2.00000E-01      8.93000E-04      0.00000E+00
      8.35600E+01      2.00000E-01      4.58000E-04      0.00000E+00
      8.86000E+01      2.00000E-01      2.88000E-04      0.00000E+00
      9.36100E+01      2.00000E-01      2.10000E-04      0.00000E+00
