# entry-subent-pointer  : 22075-014-1 
# EXFOR reaction        : ['9-F-19', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : F-19 
# product               : Nn-1 
# level energy          : 1.53e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.Takahashi 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : ((S,JAERI-M-88-065,279,1988)=(S,INDC(JPN)-113,279,1988)) 
# year                  : 1988 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/220/22075.x4 
# nds                   : https://nds.iaea.org/EXFOR/22075
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.53000E+01      0.00000E+00      1.32000E-08      2.46000E-09
      1.51000E+01      0.00000E+00      5.43000E-08      3.31000E-09
      1.49000E+01      0.00000E+00      1.12000E-07      5.20000E-09
      1.47000E+01      0.00000E+00      3.51000E-07      8.84000E-09
      1.45000E+01      0.00000E+00      1.18000E-07      6.89000E-09
      1.43000E+01      0.00000E+00      4.82000E-07      1.11000E-08
      1.41000E+01      0.00000E+00      7.60000E-07      8.04000E-09
      1.39000E+01      0.00000E+00      8.47000E-07      7.01000E-09
      1.37000E+01      0.00000E+00      6.25000E-07      5.37000E-09
      1.35000E+01      0.00000E+00      3.59000E-07      4.06000E-09
      1.33000E+01      0.00000E+00      2.68000E-07      3.45000E-09
      1.31000E+01      0.00000E+00      2.42000E-07      3.19000E-09
      1.29000E+01      0.00000E+00      2.00000E-07      2.75000E-09
      1.27000E+01      0.00000E+00      1.76000E-07      2.49000E-09
      1.25000E+01      0.00000E+00      1.52000E-07      2.36000E-09
      1.23000E+01      0.00000E+00      1.18000E-07      2.19000E-09
      1.21000E+01      0.00000E+00      9.87000E-08      2.13000E-09
      1.19000E+01      0.00000E+00      8.17000E-08      2.11000E-09
      1.17000E+01      0.00000E+00      8.05000E-08      2.07000E-09
      1.15000E+01      0.00000E+00      7.13000E-08      1.96000E-09
      1.13000E+01      0.00000E+00      5.23000E-08      1.88000E-09
      1.11000E+01      0.00000E+00      3.66000E-08      1.81000E-09
      1.09000E+01      0.00000E+00      3.70000E-08      1.73000E-09
      1.07000E+01      0.00000E+00      3.53000E-08      1.60000E-09
      1.05000E+01      0.00000E+00      2.82000E-08      1.56000E-09
      1.03000E+01      0.00000E+00      2.60000E-08      1.48000E-09
      1.01000E+01      0.00000E+00      2.53000E-08      1.38000E-09
      9.90000E+00      0.00000E+00      2.05000E-08      1.30000E-09
      9.70000E+00      0.00000E+00      2.27000E-08      1.40000E-09
      9.50000E+00      0.00000E+00      2.76000E-08      1.50000E-09
      9.30000E+00      0.00000E+00      2.62000E-08      1.60000E-09
      9.10000E+00      0.00000E+00      2.23000E-08      1.66000E-09
      8.90000E+00      0.00000E+00      2.57000E-08      1.63000E-09
      8.70000E+00      0.00000E+00      3.67000E-08      1.62000E-09
      8.50000E+00      0.00000E+00      4.48000E-08      1.62000E-09
      8.30000E+00      0.00000E+00      4.83000E-08      1.61000E-09
      8.10000E+00      0.00000E+00      4.80000E-08      1.60000E-09
      7.90000E+00      0.00000E+00      4.92000E-08      1.62000E-09
      7.70000E+00      0.00000E+00      5.29000E-08      1.62000E-09
      7.50000E+00      0.00000E+00      5.44000E-08      1.62000E-09
      7.30000E+00      0.00000E+00      5.41000E-08      1.67000E-09
      7.10000E+00      0.00000E+00      5.26000E-08      1.71000E-09
      6.90000E+00      0.00000E+00      6.20000E-08      1.72000E-09
      6.70000E+00      0.00000E+00      6.04000E-08      1.77000E-09
      6.50000E+00      0.00000E+00      6.42000E-08      1.76000E-09
      6.30000E+00      0.00000E+00      6.16000E-08      1.63000E-09
      6.10000E+00      0.00000E+00      6.30000E-08      1.60000E-09
      5.90000E+00      0.00000E+00      6.72000E-08      1.59000E-09
      5.70000E+00      0.00000E+00      6.45000E-08      1.59000E-09
      5.50000E+00      0.00000E+00      6.76000E-08      1.61000E-09
      5.30000E+00      0.00000E+00      6.82000E-08      1.61000E-09
      5.10000E+00      0.00000E+00      6.64000E-08      1.60000E-09
      4.90000E+00      0.00000E+00      7.26000E-08      1.63000E-09
      4.70000E+00      0.00000E+00      7.65000E-08      1.64000E-09
      4.50000E+00      0.00000E+00      7.94000E-08      1.65000E-09
      4.30000E+00      0.00000E+00      7.94000E-08      1.70000E-09
      4.10000E+00      0.00000E+00      8.16000E-08      1.75000E-09
      3.90000E+00      0.00000E+00      8.29000E-08      1.79000E-09
      3.70000E+00      0.00000E+00      8.61000E-08      1.82000E-09
      3.50000E+00      0.00000E+00      8.69000E-08      1.84000E-09
      3.30000E+00      0.00000E+00      9.56000E-08      1.88000E-09
      3.10000E+00      0.00000E+00      9.95000E-08      1.96000E-09
      2.90000E+00      0.00000E+00      1.01000E-07      2.04000E-09
      2.70000E+00      0.00000E+00      1.03000E-07      2.17000E-09
      2.50000E+00      0.00000E+00      1.15000E-07      2.37000E-09
      2.30000E+00      0.00000E+00      1.31000E-07      2.37000E-09
      2.10000E+00      0.00000E+00      1.31000E-07      2.42000E-09
      1.90000E+00      0.00000E+00      1.42000E-07      2.58000E-09
      1.70000E+00      0.00000E+00      1.70000E-07      2.87000E-09
      1.50000E+00      0.00000E+00      1.86000E-07      3.36000E-09
      1.30000E+00      0.00000E+00      1.94000E-07      4.22000E-09
      1.10000E+00      0.00000E+00      2.26000E-07      5.96000E-09
      9.00000E-01      0.00000E+00      2.16000E-07      1.11000E-08
      7.00000E-01      0.00000E+00      3.87000E-07      7.88000E-08
