# entry-subent-pointer  : O1547-006-0 
# EXFOR reaction        : (30-ZN-0(P,X)30-ZN-65,,SIG) 
# incident energy       : 1.1300e+01 MeV - 2.7200e+01 MeV 
# target                : Zn-0 
# product               : Zn-65 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Al-Saleh 
# institute             : (3SARSAR): Saudi Arabia 
# reference             : (J,ARI,65,1101,2007) 
# year                  : 2007 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O15/O1547.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1547
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.7200E+01        5.0000E-01        1.9800E-01        1.9000E-02
        2.6700E+01        5.0000E-01        2.0100E-01        2.0000E-02
        2.6100E+01        5.0000E-01        2.1020E-01        2.0600E-02
        2.5600E+01        5.0000E-01        2.2100E-01        2.1000E-02
        2.5100E+01        5.0000E-01        2.1530E-01        2.1100E-02
        2.4540E+01        4.5000E-01        2.0980E-01        2.0200E-02
        2.3940E+01        4.5000E-01        1.9800E-01        2.0000E-02
        2.3330E+01        4.5000E-01        1.9230E-01        1.9500E-02
        2.2740E+01        4.5000E-01        1.8700E-01        1.9200E-02
        2.2150E+01        4.5000E-01        1.7970E-01        1.8700E-02
        2.1560E+01        4.5000E-01        1.7030E-01        1.8000E-02
        2.0950E+01        4.5000E-01        1.6350E-01        1.7600E-02
        2.0350E+01        4.5000E-01        1.5890E-01        1.6000E-02
        1.9700E+01        4.0000E-01        1.5200E-01        1.5200E-02
        1.9100E+01        4.0000E-01        1.3420E-01        1.2300E-02
        1.8400E+01        4.0000E-01        1.2930E-01        1.2000E-02
        1.7600E+01        4.0000E-01        1.0110E-01        1.1100E-02
        1.6900E+01        4.0000E-01        8.6300E-02        9.8000E-03
        1.6100E+01        4.0000E-01        6.9600E-02        9.6000E-03
        1.5200E+01        4.0000E-01        4.3200E-02        8.2000E-03
        1.4300E+01        4.0000E-01        3.1200E-02        6.2000E-03
        1.3300E+01        4.0000E-01        1.0200E-02        2.2000E-03
        1.2400E+01        4.0000E-01        3.2000E-03        9.0000E-04
        1.1300E+01        4.0000E-01        1.0000E-03        1.0000E-05
