# entry-subent-pointer  : 31681--00-3-0 
# EXFOR reaction        : ['62-SM-147', ['N,A'], '60-ND-144,,DE'] 
# incident energy       : 1.95e+01 MeV 
# target                : Sm-147 
# product               : Nd-144 
# level energy          : 2.12e+01 MeV 
# MF-MT number          : 5 - 107 
# first author          : E.Gadioli 
# institute             : (2ITYMIL): Universita degli Studi di Milano + INFN Milano 
# reference             : (J,PR/C,43,1932,1991) 
# year                  : 1991 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/316/31681.x4 
# nds                   : https://nds.iaea.org/EXFOR/31681
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.12300E+01      1.00000E-02      7.68000E-10      1.80000E-10
      2.13100E+01      1.00000E-02      8.28000E-10      1.80000E-10
      2.14100E+01      1.00000E-02      9.40000E-10      1.80000E-10
      2.15200E+01      1.00000E-02      3.48000E-10      1.72000E-10
      2.16200E+01      1.00000E-02      7.00000E-10      1.80000E-10
      2.17000E+01      1.00000E-02      1.14600E-09      1.72000E-10
      2.18100E+01      1.00000E-02      8.63000E-10      1.72000E-10
      2.19100E+01      1.00000E-02      8.20000E-10      1.54000E-10
      2.19900E+01      1.00000E-02      1.19700E-09      1.54000E-10
      2.21000E+01      1.00000E-02      7.60000E-10      1.46000E-10
      2.22000E+01      1.00000E-02      6.82000E-10      1.89000E-10
      2.22800E+01      1.00000E-02      8.88000E-10      1.54000E-10
      2.24100E+01      1.00000E-02      7.85000E-10      1.37000E-10
      2.24900E+01      1.00000E-02      1.08600E-09      1.63000E-10
      2.25900E+01      1.00000E-02      9.14000E-10      1.46000E-10
      2.27000E+01      1.00000E-02      8.37000E-10      1.46000E-10
      2.28000E+01      1.00000E-02      4.08000E-10      1.20000E-10
      2.29000E+01      1.00000E-02      5.79000E-10      1.37000E-10
      2.29900E+01      1.00000E-02      1.00000E-09      1.46000E-10
      2.30900E+01      1.00000E-02      6.99000E-10      1.20000E-10
      2.31700E+01      1.00000E-02      8.62000E-10      1.46000E-10
      2.32800E+01      1.00000E-02      1.12800E-09      1.20000E-10
      2.33800E+01      1.00000E-02      8.62000E-10      1.29000E-10
      2.34800E+01      1.00000E-02      1.13700E-09      1.54000E-10
      2.35900E+01      1.00000E-02      9.05000E-10      1.37000E-10
      2.36900E+01      1.00000E-02      1.29100E-09      1.46000E-10
      2.37700E+01      1.00000E-02      1.15400E-09      1.29000E-10
      2.38800E+01      1.00000E-02      8.19000E-10      1.54000E-10
      2.39800E+01      1.00000E-02      1.29100E-09      1.46000E-10
      2.40800E+01      1.00000E-02      1.29100E-09      1.37000E-10
      2.41900E+01      1.00000E-02      1.28200E-09      1.37000E-10
      2.42900E+01      1.00000E-02      1.59100E-09      1.20000E-10
      2.43700E+01      1.00000E-02      1.20500E-09      1.29000E-10
      2.44800E+01      1.00000E-02      1.52300E-09      1.37000E-10
      2.45800E+01      1.00000E-02      1.42000E-09      1.46000E-10
      2.46800E+01      1.00000E-02      1.14500E-09      1.54000E-10
      2.47900E+01      1.00000E-02      1.20500E-09      1.20000E-10
      2.48900E+01      1.00000E-02      1.12800E-09      1.29000E-10
      2.49900E+01      1.00000E-02      1.34200E-09      1.37000E-10
      2.51000E+01      1.00000E-02      1.34200E-09      1.29000E-10
      2.52000E+01      1.00000E-02      1.26500E-09      1.46000E-10
      2.53100E+01      1.00000E-02      1.37700E-09      1.46000E-10
      2.53900E+01      1.00000E-02      1.72000E-09      1.29000E-10
      2.55100E+01      1.00000E-02      1.72000E-09      1.54000E-10
      2.56200E+01      1.00000E-02      1.46200E-09      1.46000E-10
      2.57000E+01      1.00000E-02      1.20500E-09      1.54000E-10
      2.58000E+01      1.00000E-02      8.96000E-10      1.20000E-10
      2.58800E+01      1.00000E-02      8.70000E-10      1.03000E-10
      2.60100E+01      1.00000E-02      4.42000E-10      8.60000E-11
      2.61100E+01      1.00000E-02      3.39000E-10      8.60000E-11
      2.62100E+01      1.00000E-02      2.96000E-10      5.10000E-11
      2.63000E+01      1.00000E-02      2.87000E-10      6.90000E-11
      2.64200E+01      1.00000E-02      5.02000E-10      8.60000E-11
      2.65000E+01      1.00000E-02      3.39000E-10      8.60000E-11
      2.66100E+01      1.00000E-02      1.76000E-10      8.60000E-11
      2.66900E+01      1.00000E-02      3.39000E-10      9.40000E-11
      2.68200E+01      1.00000E-02      4.16000E-10      6.00000E-11
      2.69000E+01      1.00000E-02      2.70000E-10      8.60000E-11
      2.70000E+01      1.00000E-02      3.21000E-10      6.90000E-11
      2.71300E+01      1.00000E-02      3.99000E-10      6.00000E-11
      2.72100E+01      1.00000E-02      3.21000E-10      5.10000E-11
      2.73300E+01      1.00000E-02      3.98000E-10      7.70000E-11
      2.74100E+01      1.00000E-02      2.18000E-10      9.40000E-11
      2.75200E+01      1.00000E-02      3.64000E-10      7.70000E-11
      2.76200E+01      1.00000E-02      1.41000E-10      8.60000E-11
      2.77000E+01      1.00000E-02      3.98000E-10      1.54000E-10
      2.78300E+01      1.00000E-02      3.04000E-10      1.20000E-10
      2.79100E+01      1.00000E-02      2.18000E-10      1.20000E-10
      2.80200E+01      1.00000E-02      3.98000E-10      1.29000E-10
      2.81200E+01      1.00000E-02      2.18000E-10      1.11000E-10
      2.81200E+01      1.00000E-02      1.58000E-10      5.10000E-11
      2.82000E+01      1.00000E-02      1.50000E-10      7.70000E-11
      2.83300E+01      1.00000E-02      2.70000E-10      1.11000E-10
      2.84300E+01      1.00000E-02      2.44000E-10      1.03000E-10
      2.85100E+01      1.00000E-02     -5.00000E-12      2.60000E-11
      2.86200E+01      1.00000E-02     -5.00000E-12      2.60000E-11
      2.87200E+01      1.00000E-02      4.00000E-12      2.60000E-11
      2.87200E+01      1.00000E-02      8.90000E-11      1.03000E-10
      2.88200E+01      1.00000E-02      1.32000E-10      1.03000E-10
      2.90300E+01      1.00000E-02      1.67000E-10      6.90000E-11
      2.91100E+01      1.00000E-02      2.01000E-10      1.03000E-10
      2.92400E+01      1.00000E-02      2.52000E-10      1.37000E-10
      2.93200E+01      1.00000E-02      1.92000E-10      1.20000E-10
      2.94000E+01      1.00000E-02      4.00000E-12      2.60000E-11
      2.95300E+01      1.00000E-02      8.10000E-11      4.30000E-11
      2.96300E+01      1.00000E-02      8.10000E-11      6.90000E-11
