# entry-subent-pointer  : 31681-003-0 
# EXFOR reaction        : ['62-SM-147', ['N,A'], '60-ND-144,,DE'] 
# incident energy       : 1.4100e+01 MeV 
# target                : Sm-147 
# product               : Nd-144 
# level energy          : 1.5980e+01 MeV 
# MF-MT number          : 5 - None 
# first author          : E.Gadioli 
# institute             : (2ITYMIL): Universita degli Studi di Milano + INFN Milano 
# reference             : (J,PR/C,43,1932,1991) 
# year                  : 1991 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/316/31681.x4 
# nds                   : https://nds.iaea.org/EXFOR/31681
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.59800E+01      1.00000E-02      2.57000E-10      2.05000E-10
      1.61000E+01      1.00000E-02      3.34000E-10      2.40000E-10
      1.62900E+01      1.00000E-02      5.31000E-10      3.68000E-10
      1.64000E+01      1.00000E-02      5.99000E-10      3.17000E-10
      1.65200E+01      1.00000E-02      7.62000E-10      3.25000E-10
      1.66000E+01      1.00000E-02      8.05000E-10      3.08000E-10
      1.67100E+01      1.00000E-02      3.94000E-10      3.00000E-10
      1.68100E+01      1.00000E-02      6.50000E-10      2.91000E-10
      1.68900E+01      1.00000E-02      1.34400E-09      2.83000E-10
      1.70000E+01      1.00000E-02      9.59000E-10      2.74000E-10
      1.71000E+01      1.00000E-02      1.06100E-09      2.83000E-10
      1.72200E+01      1.00000E-02      5.73000E-10      2.74000E-10
      1.73100E+01      1.00000E-02      7.96000E-10      2.57000E-10
      1.74300E+01      1.00000E-02      7.19000E-10      2.48000E-10
      1.75100E+01      1.00000E-02      5.99000E-10      2.48000E-10
      1.76000E+01      1.00000E-02      8.04000E-10      2.57000E-10
      1.77200E+01      1.00000E-02      5.39000E-10      2.40000E-10
      1.78000E+01      1.00000E-02      7.27000E-10      2.40000E-10
      1.79100E+01      1.00000E-02      7.10000E-10      2.40000E-10
      1.80100E+01      1.00000E-02      8.30000E-10      2.31000E-10
      1.81100E+01      1.00000E-02      5.99000E-10      2.48000E-10
      1.82200E+01      1.00000E-02      7.35000E-10      2.23000E-10
      1.83000E+01      1.00000E-02      1.21500E-09      2.31000E-10
      1.84000E+01      1.00000E-02      9.58000E-10      2.14000E-10
      1.85100E+01      1.00000E-02      1.12100E-09      2.23000E-10
      1.86100E+01      1.00000E-02      9.92000E-10      2.40000E-10
      1.86900E+01      1.00000E-02      1.14600E-09      2.05000E-10
      1.88000E+01      1.00000E-02      1.04300E-09      1.88000E-10
      1.89000E+01      1.00000E-02      1.28300E-09      2.05000E-10
      1.90100E+01      1.00000E-02      1.21500E-09      2.05000E-10
      1.91100E+01      1.00000E-02      1.19700E-09      1.97000E-10
      1.92100E+01      1.00000E-02      1.09500E-09      2.05000E-10
      1.92900E+01      1.00000E-02      1.06000E-09      2.05000E-10
      1.94000E+01      1.00000E-02      1.02600E-09      1.80000E-10
      1.94800E+01      1.00000E-02      1.20600E-09      1.54000E-10
