# entry-subent-pointer  : A0510-112-0 
# EXFOR reaction        : (32-GE-72(P,2N)33-AS-71,,SIG) 
# incident energy       : 1.3800e+01 MeV - 2.9500e+01 MeV 
# target                : Ge-72 
# product               : As-71 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : Levkovski 
# institute             : (4KASKAZ): Institute Yadernoi Fiziki, Almaty 
# reference             : (B,LEVKOVSKIJ,,,1991) 
# year                  : 1991 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A05/A0510.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0510
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.3800E+01        0.0000E+00        3.5000E-02        3.5000E-03
        1.4800E+01        0.0000E+00        1.1800E-01        1.1800E-02
        1.5800E+01        0.0000E+00        2.7600E-01        2.7600E-02
        1.6700E+01        0.0000E+00        3.6400E-01        3.6400E-02
        1.7500E+01        0.0000E+00        4.5800E-01        4.5800E-02
        1.8300E+01        0.0000E+00        6.1800E-01        6.1800E-02
        1.9300E+01        0.0000E+00        6.4700E-01        6.4700E-02
        2.0300E+01        0.0000E+00        6.8000E-01        6.8000E-02
        2.1400E+01        0.0000E+00        6.7800E-01        6.7800E-02
        2.2200E+01        0.0000E+00        6.6200E-01        6.6200E-02
        2.3100E+01        0.0000E+00        6.3300E-01        6.3300E-02
        2.4000E+01        0.0000E+00        6.1800E-01        6.1800E-02
        2.4800E+01        0.0000E+00        5.7700E-01        5.7700E-02
        2.5700E+01        0.0000E+00        5.3800E-01        5.3800E-02
        2.6600E+01        0.0000E+00        5.0300E-01        5.0300E-02
        2.7600E+01        0.0000E+00        4.4800E-01        4.4800E-02
        2.8500E+01        0.0000E+00        3.4000E-01        3.4000E-02
        2.9500E+01        0.0000E+00        3.2400E-01        3.2400E-02
